cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
31.7,2025-10-13,149290.74,-0.0084603,-0.00845702,0.01534086,99.9788,0.00688384,10,0.01534415
31.7,2025-10-14,150297.65,0.00796619,0.00796593,-0.00122132,99.9789,0.00674461,10,-0.00122158
31.7,2025-10-15,150918.16,-0.0003111,-0.00031017,0.0044387,99.979,0.00412853,10,0.00443963
31.7,2025-10-16,150671.43,0.00517546,0.00517403,-0.00680889,99.979,-0.00163486,10,-0.00681032
31.7,2025-10-17,149415.38,-0.01401256,-0.01401137,0.00567499,99.9788,-0.00833638,10,0.00567618
31.7,2025-10-20,151244.04,0.00183817,0.00184038,0.01039843,99.979,0.01223881,10,0.01040064
31.7,2025-10-21,148332.96,-0.0192324,-0.0192324,-1.517e-05,99.9786,-0.01924757,10,-1.517e-05
31.7,2025-10-22,149888.11,0.01568291,0.0156818,-0.00519765,99.9788,0.01048415,10,-0.00519876
31.7,2025-10-23,149630.29,-0.00765006,-0.0076488,0.00592872,99.9788,-0.00172008,10,0.00592998
31.7,2025-10-24,147793.5,-0.02044805,-0.02044632,0.00817085,99.9785,-0.01227548,10,0.00817258
31.7,2025-10-27,146557.18,-0.02016289,-0.02016036,0.01179511,99.9784,-0.00836525,10,0.01179764
31.7,2025-10-28,145612.06,-0.00910484,-0.00910427,0.00265551,99.9782,-0.00644876,10,0.00265608
31.7,2025-10-29,143886.54,-0.01233035,-0.01233024,0.00048007,99.978,-0.01185017,10,0.00048018
31.7,2025-10-30,144536.31,0.01551388,0.01551146,-0.01099558,99.9781,0.00451587,10,-0.01099801
31.7,2025-10-31,144428.29,-0.00402751,-0.00402679,0.0032794,99.978,-0.00074739,10,0.00328012
31.7,2025-11-03,143923.06,-0.00537492,-0.0053745,0.00187643,99.978,-0.00349808,10,0.00187684
31.7,2025-11-04,144475.89,0.01569472,0.01569211,-0.01185101,99.9781,0.00384109,10,-0.01185362
31.7,2025-11-05,145116.84,0.00097095,0.00097171,0.00346471,99.9782,0.00443643,10,0.00346548
31.7,2025-11-06,145655.59,0.01444195,0.01443961,-0.01072707,99.9782,0.00371254,10,-0.01072941
31.7,2025-11-07,147208.24,0.00967522,0.00967543,0.00098429,99.9785,0.01065972,10,0.0009845
31.7,2025-11-10,149093.89,-0.00279509,-0.00279173,0.01560111,99.9787,0.01280938,10,0.01560447
31.7,2025-11-11,150406.46,0.00651454,0.00651502,0.00228866,99.9789,0.00880369,10,0.00228915
31.7,2025-11-12,152018.95,0.01016447,0.01016459,0.00055628,99.9791,0.01072088,10,0.0005564
31.7,2025-11-13,151568.24,0.01362925,0.01362579,-0.01659064,99.9791,-0.00296486,10,-0.0165941
31.7,2025-11-14,150214.62,-0.00876724,-0.00876727,-0.0001635,99.9789,-0.00893077,10,-0.00016354
31.7,2025-11-17,149167.6,0.00234633,0.00234437,-0.00931454,99.9787,-0.00697017,10,-0.0093165
31.7,2025-11-18,148362.5,0.00300016,0.00299837,-0.00839567,99.9786,-0.0053973,10,-0.00839745
31.7,2025-11-19,147111.86,-0.01229283,-0.012292,0.00386242,99.9784,-0.00842958,10,0.00386325
31.7,2025-11-20,145389.06,0.00353159,0.00352831,-0.01523914,99.9782,-0.01171083,10,-0.01524243
31.7,2025-11-21,146639.96,-0.00135744,-0.00135527,0.00995907,99.9784,0.0086038,10,0.00996124
31.7,2025-11-24,147697.95,-0.00750355,-0.00750037,0.01471527,99.9785,0.0072149,10,0.01471845
31.7,2025-11-25,148990.43,-0.00065501,-0.00065299,0.00940385,99.9787,0.00875086,10,0.00940587
31.7,2025-11-26,150670.05,0.0043697,0.00437117,0.00690217,99.979,0.01127333,10,0.00690364
31.7,2025-11-28,151279.56,-0.0014131,-0.00141195,0.00545728,99.979,0.00404533,10,0.00545843
31.7,2025-12-01,149892.03,-0.0046066,-0.00460756,-0.00456442,99.9788,-0.00917198,10,-0.00456538
31.7,2025-12-02,148057.39,-0.01409201,-0.01409162,0.00185189,99.9786,-0.01223972,10,0.00185228
31.7,2025-12-03,147622.5,-0.00639994,-0.0063992,0.00346189,99.9785,-0.00293731,10,0.00346264
31.7,2025-12-04,147877.97,0.00099944,0.0009996,0.00073097,99.9786,0.00173057,10,0.00073112
31.7,2025-12-05,147200.29,-0.00648217,-0.00648176,0.00189907,99.9785,-0.00458269,10,0.00189948
31.7,2025-12-08,145085.19,-0.01136472,-0.01136536,-0.00300352,99.9781,-0.01436888,10,-0.00300417
31.7,2025-12-09,145086.14,0.00086982,0.00086963,-0.00086307,99.9781,6.56e-06,10,-0.00086326
31.7,2025-12-10,144902.06,-0.00790109,-0.00789964,0.00663085,99.9781,-0.00126879,10,0.0066323
31.7,2025-12-11,146960.57,0.01187925,0.01187976,0.00232645,99.9784,0.01420621,10,0.00232696
31.7,2025-12-12,147667.64,0.01556336,0.01556104,-0.01074973,99.9785,0.00481132,10,-0.01075204
31.7,2025-12-15,148597.85,0.00781025,0.00780993,-0.00151056,99.9787,0.00629936,10,-0.00151089
31.7,2025-12-16,147277.06,-0.00615622,-0.0061568,-0.00273161,99.9785,-0.00888841,10,-0.00273219
31.7,2025-12-17,148635.58,0.020228,0.02022563,-0.01100133,99.9787,0.0092243,10,-0.0110037
31.7,2025-12-18,148708.97,-0.00705759,-0.00705598,0.00754971,99.9787,0.00049374,10,0.00755132
31.7,2025-12-19,148390.69,-0.0112038,-0.01120186,0.00906156,99.9786,-0.0021403,10,0.00906349
31.7,2025-12-22,150570.27,0.00845825,0.00845958,0.00622858,99.9789,0.01468816,10,0.00622991
31.7,2025-12-23,150746.23,-0.00340177,-0.00340081,0.00456944,99.979,0.00116863,10,0.0045704
31.7,2025-12-24,150892.77,-0.00254556,-0.00254482,0.0035169,99.979,0.00097207,10,0.00351764
31.7,2025-12-26,151038.8,0.00106914,0.00106912,-0.00010133,99.979,0.00096779,10,-0.00010135
31.7,2025-12-29,149463.96,-0.00686312,-0.00686387,-0.00356287,99.9788,-0.01042674,10,-0.00356362
31.7,2025-12-30,150020.58,0.00494522,0.00494496,-0.00122085,99.9789,0.00372411,10,-0.00122111
