date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-07-07,100045.95,92104.79,2,7.9375,0.00160422,0.00648496,-0.00488074,0.00073693,0.00086729
2017-07-10,100056.98,92104.79,2,7.9477,0.00011022,0.0010745,-0.00096428,8.529e-05,2.493e-05
2017-07-11,100058.33,88506.08,3,11.5455,1.35e-05,-0.00074294,0.00075644,-5.905e-05,7.255e-05
2017-07-12,100100.19,88506.08,3,11.5825,0.00041833,0.00751471,-0.00709638,0.00086761,-0.00044928
2017-07-13,100232.92,88506.08,3,11.6996,0.001326,0.00168006,-0.00035406,0.00019459,0.00113141
2017-07-14,100308.11,88506.08,3,11.7658,0.00075014,0.00466456,-0.00391442,0.00054573,0.0002044
2017-07-17,100258.1,88506.08,3,11.7218,-0.00049851,-0.00012229,-0.00037622,-1.439e-05,-0.00048412
2017-07-18,100318.42,88506.08,3,11.7748,0.0006016,0.00052953,7.207e-05,6.207e-05,0.00053953
2017-07-19,101267.08,84836.42,4,16.2251,0.00945647,0.00541381,0.00404267,0.00063747,0.00881901
2017-07-20,101289.31,88906.77,3,12.2249,0.00021956,0.00044534,-0.00022578,7.226e-05,0.00014731
2017-07-21,101348.43,88906.77,3,12.2761,0.00058362,-0.00089029,0.00147391,-0.00010884,0.00069245
2017-07-24,101422.22,88906.77,3,12.34,0.00072815,-0.00024281,0.00097097,-2.981e-05,0.00075796
2017-07-25,101212.96,80583.61,4,20.3821,-0.00206327,0.00243057,-0.00449384,0.00029993,-0.0023632
2017-07-26,101334.82,80583.61,4,20.4779,0.00120398,4.046e-05,0.00116352,8.25e-06,0.00119573
2017-07-27,100919.71,80583.61,4,20.1508,-0.00409646,-0.00092956,-0.0031669,-0.00019035,-0.00390611
2017-07-28,100821.39,80583.61,4,20.0729,-0.00097418,-0.00117292,0.00019874,-0.00023635,-0.00073783
2017-07-31,100487.57,80583.61,4,19.8074,-0.00331106,-0.00056711,-0.00274395,-0.00011384,-0.00319722
2017-08-01,100464.88,88297.71,3,12.1109,-0.00022579,0.00222871,-0.00245449,0.00044145,-0.00066724
2017-08-02,100537.4,88297.71,3,12.1743,0.00072186,0.00048569,0.00023617,5.882e-05,0.00066304
2017-08-03,100502.95,88297.71,3,12.1442,-0.00034263,-0.00194042,0.00159779,-0.00023623,-0.0001064
2017-08-04,100516.77,88297.71,3,12.1562,0.00013748,0.00182259,-0.00168512,0.00022134,-8.386e-05
2017-08-07,100611.38,88297.71,3,12.2388,0.00094121,0.00185927,-0.00091806,0.00022602,0.00071519
2017-08-08,100496.48,88297.71,3,12.1385,-0.00114201,-0.00246112,0.00131911,-0.00030121,-0.0008408
2017-08-09,100478.73,88297.71,3,12.123,-0.00017658,-4.048e-05,-0.00013609,-4.91e-06,-0.00017166
2017-08-10,100275.07,88297.71,3,11.9445,-0.00202688,-0.0141155,0.01208862,-0.00171122,-0.00031566
2017-08-11,100441.02,88297.71,3,12.09,0.0016549,0.0014774,0.0001775,0.00017647,0.00147843
2017-08-14,100548.03,88297.71,3,12.1836,0.00106546,0.00991275,-0.00884729,0.00119845,-0.000133
2017-08-15,100472.42,88297.71,3,12.1175,-0.00075207,-0.00012181,-0.00063026,-1.484e-05,-0.00073723
2017-08-16,100466.52,88297.71,3,12.1123,-5.868e-05,0.0017447,-0.00180339,0.00021141,-0.0002701
2017-08-17,100246.11,88297.71,3,11.9191,-0.00219386,-0.01559113,0.01339726,-0.00188844,-0.00030542
2017-08-18,100212.6,92224.59,2,7.9711,-0.00033429,-0.00156336,0.00122907,-0.00018634,-0.00014795
2017-08-21,100239.04,96660.15,1,3.5704,0.00026384,0.00078314,-0.0005193,6.242e-05,0.00020141
2017-08-22,100239.04,96660.15,1,3.5704,0.0,0.01045707,-0.01045707,0.00037335,-0.00037335
2017-08-23,100191.73,96660.15,1,3.5248,-0.00047197,-0.00358572,0.00311375,-0.00012802,-0.00034395
2017-08-24,100192.98,96660.15,1,3.526,1.248e-05,-0.00233071,0.00234319,-8.215e-05,9.463e-05
2017-08-25,100161.96,96660.15,1,3.4961,-0.0003096,0.00233615,-0.00264575,8.237e-05,-0.00039198
2017-08-28,100201.95,93069.91,2,7.1177,0.00039927,4.093e-05,0.00035834,1.43e-06,0.00039784
2017-08-29,100157.16,93069.91,2,7.0761,-0.00044696,0.00114508,-0.00159204,8.15e-05,-0.00052846
2017-08-30,100175.15,93069.91,2,7.0928,0.00017954,0.00473719,-0.00455765,0.00033521,-0.00015567
2017-08-31,100228.57,93069.91,2,7.1423,0.00053334,0.00601645,-0.00548311,0.00042674,0.00010661
2017-09-01,100214.19,93069.91,2,7.129,-0.00014351,0.00141423,-0.00155774,0.00010101,-0.00024452
2017-09-05,100105.11,93069.91,2,7.0278,-0.00108847,-0.00718184,0.00609338,-0.00051199,-0.00057647
2017-09-06,100116.39,93069.91,2,7.0383,0.00011268,0.00341349,-0.00330081,0.00023989,-0.00012721
2017-09-07,99994.68,86217.38,4,13.778,-0.00121572,-0.00012163,-0.00109409,-8.56e-06,-0.00120716
2017-09-08,99968.21,86217.38,4,13.7552,-0.00026472,-0.00117496,0.00091024,-0.00016189,-0.00010283
2017-09-11,100116.22,89373.67,3,10.7301,0.00148066,0.01066637,-0.00918571,0.00146718,1.348e-05
2017-09-12,100201.24,89373.67,3,10.8058,0.00084919,0.00337035,-0.00252116,0.00036164,0.00048755
2017-09-13,100106.74,89373.67,3,10.7216,-0.00094312,0.00048039,-0.00142351,5.191e-05,-0.00099503
2017-09-14,100084.2,89373.67,3,10.7015,-0.0002251,-0.0003201,9.5e-05,-3.432e-05,-0.00019078
2017-09-15,100192.25,89373.67,3,10.7978,0.00107952,0.00134616,-0.00026663,0.00014406,0.00093546
2017-09-18,100178.18,89373.67,3,10.7853,-0.00014045,0.00212679,-0.00226723,0.00022965,-0.00037009
2017-09-19,100094.26,89373.67,3,10.7105,-0.00083769,0.00100131,-0.001839,0.00010799,-0.00094568
2017-09-20,100114.51,89373.67,3,10.7286,0.00020229,0.00036,-0.00015771,3.856e-05,0.00016373
2017-09-21,100084.03,92936.26,2,7.1418,-0.00030442,-0.00267934,0.00237491,-0.00028745,-1.697e-05
2017-09-22,100124.65,92936.26,2,7.1794,0.00040588,0.00020062,0.00020526,1.433e-05,0.00039155
2017-09-25,100146.06,92936.26,2,7.1993,0.00021381,-0.00204479,0.0022586,-0.0001468,0.00036062
2017-09-26,100103.18,89327.5,3,10.7646,-0.00042814,0.00060251,-0.00103065,4.338e-05,-0.00047152
2017-09-27,100094.95,92700.21,2,7.3877,-8.228e-05,0.00389462,-0.00397691,0.00041924,-0.00050152
2017-09-28,100172.29,92700.21,2,7.4592,0.00077273,0.00119961,-0.00042689,8.862e-05,0.0006841
2017-09-29,100183.89,92700.21,2,7.4699,0.00011581,0.00351496,-0.00339915,0.00026219,-0.00014638
2017-10-02,100169.11,92700.21,2,7.4563,-0.00014754,0.00433889,-0.00448642,0.00032411,-0.00047165
2017-10-03,100199.87,92700.21,2,7.4847,0.0003071,0.00213988,-0.00183278,0.00015956,0.00014755
2017-10-04,100212.63,92700.21,2,7.4965,0.00012728,0.00118628,-0.00105901,8.879e-05,3.849e-05
2017-10-05,100235.02,92700.21,2,7.5171,0.00022349,0.00592529,-0.0057018,0.00044419,-0.00022069
2017-10-06,100223.49,92700.21,2,7.5065,-0.00011504,-0.00113878,0.00102375,-8.56e-05,-2.944e-05
2017-10-09,100206.89,92700.21,2,7.4912,-0.00016561,-0.00165094,0.00148533,-0.00012393,-4.168e-05
2017-10-10,100215.32,96257.97,1,3.9489,8.411e-05,0.00263829,-0.00255418,0.00019764,-0.00011353
2017-10-11,100244.09,96257.97,1,3.9764,0.00028708,0.00157108,-0.001284,6.204e-05,0.00022504
2017-10-12,100313.21,96257.97,1,4.0426,0.00068946,-0.0014905,0.00217995,-5.927e-05,0.00074873
2017-10-13,100333.82,96257.97,1,4.0623,0.00020546,0.00121756,-0.0010121,4.922e-05,0.00015624
2017-10-16,100339.26,89055.8,3,11.2453,5.425e-05,0.00133373,-0.00127948,5.418e-05,7e-08
2017-10-17,100395.13,92678.08,2,7.6867,0.00055678,0.00070544,-0.00014866,7.933e-05,0.00047745
2017-10-18,100438.11,92678.08,2,7.7262,0.00042816,0.00097832,-0.00055016,7.52e-05,0.00035296
2017-10-19,100390.5,92678.08,2,7.6824,-0.00047407,0.00027355,-0.00074762,2.114e-05,-0.0004952
2017-10-20,100439.59,92678.08,2,7.7275,0.00048904,0.00516075,-0.00467171,0.00039647,9.257e-05
2017-10-23,100362.1,92678.08,2,7.6563,-0.00077157,-0.00388965,0.00311809,-0.00030057,-0.00047099
2017-10-24,100354.63,96212.67,1,4.1273,-7.44e-05,0.00175729,-0.00183169,0.00013454,-0.00020894
2017-10-25,100297.53,96212.67,1,4.0727,-0.00056894,-0.00495025,0.00438131,-0.00020431,-0.00036463
2017-10-26,100294.1,96212.67,1,4.0695,-3.422e-05,0.00129249,-0.00132671,5.264e-05,-8.686e-05
2017-10-27,100247.31,96212.67,1,4.0247,-0.00046657,0.00817625,-0.00864282,0.00033273,-0.0007993
2017-10-30,100285.97,92582.07,2,7.6819,0.0003857,-0.00372511,0.00411081,-0.00014992,0.00053562
2017-10-31,100177.77,88948.44,3,11.2094,-0.00107899,0.00155804,-0.00263704,0.00011969,-0.00119868
2017-11-01,100119.58,92496.94,2,7.6135,-0.00058078,0.00132232,-0.0019031,0.00014822,-0.000729
2017-11-02,100200.18,92496.94,2,7.6879,0.00080504,0.00038861,0.00041642,2.959e-05,0.00077545
2017-11-03,100175.06,92496.94,2,7.6647,-0.0002507,0.00333838,-0.00358908,0.00025665,-0.00050735
2017-11-06,100419.23,92496.94,2,7.8892,0.00243737,0.00154779,0.00088958,0.00011863,0.00231874
2017-11-07,100366.67,92496.94,2,7.841,-0.00052335,-0.00069574,0.00017239,-5.489e-05,-0.00046846
2017-11-08,100470.72,92496.94,2,7.9364,0.00103668,0.00170095,-0.00066427,0.00013337,0.00090331
2017-11-09,100371.51,92496.94,2,7.8454,-0.00098745,-0.00362766,0.0026402,-0.00028791,-0.00069955
2017-11-10,100412.9,92496.94,2,7.8834,0.00041239,-0.00030998,0.00072237,-2.432e-05,0.00043671
2017-11-13,100382.02,92496.94,2,7.8551,-0.00030753,0.0009298,-0.00123733,7.33e-05,-0.00038083
2017-11-14,100395.13,92496.94,2,7.8671,0.00013056,-0.00232233,0.00245289,-0.00018242,0.00031298
2017-11-15,100304.78,92496.94,2,7.7841,-0.00089994,-0.00500552,0.00410557,-0.00039379,-0.00050615
2017-11-16,100415.71,92496.94,2,7.886,0.00110591,0.00850147,-0.00739556,0.00066176,0.00044415
2017-11-17,100090.2,80377.86,4,19.6946,-0.00324158,-0.00293905,-0.00030253,-0.00023177,-0.00300981
2017-11-20,100265.24,88794.95,3,11.4399,0.00174879,0.00170629,4.25e-05,0.00033605,0.00141275
2017-11-21,100427.68,84446.64,3,15.913,0.00162013,0.00654317,-0.00492304,0.00074853,0.0008716
2017-11-22,100319.77,92951.19,2,7.3451,-0.00107449,-0.00088469,-0.0001898,-0.00014078,-0.00093371
2017-11-24,100383.09,92951.19,2,7.4035,0.00063115,0.00230954,-0.00167839,0.00016964,0.00046151
2017-11-27,100281.65,92951.19,2,7.3099,-0.0010105,-0.0004991,-0.0005114,-3.695e-05,-0.00097355
2017-11-28,100243.76,84462.97,3,15.7424,-0.00037786,0.01014496,-0.01052282,0.00074158,-0.00111945
2017-11-29,99955.04,87801.32,2,12.1592,-0.00288015,-0.00060888,-0.00227127,-9.585e-05,-0.0027843
2017-11-30,99936.69,92645.18,2,7.2961,-0.0001836,0.00875529,-0.00893889,0.00106457,-0.00124817
2017-12-01,99809.63,92645.18,2,7.1781,-0.00127145,-0.00207543,0.00080397,-0.00015143,-0.00112003
2017-12-04,99701.86,92645.18,2,7.0778,-0.00107976,-0.00121001,0.00013025,-8.686e-05,-0.00099291
2017-12-05,99656.59,92645.18,2,7.0356,-0.00045406,-0.00359672,0.00314266,-0.00025457,-0.00019949
2017-12-06,99468.04,99468.04,0,0.0,-0.00189193,0.0001901,-0.00208203,1.337e-05,-0.0019053
2017-12-07,99468.04,99468.04,0,0.0,0.0,0.00315278,-0.00315278,0.0,0.0
2017-12-08,99468.04,99468.04,0,0.0,0.0,0.00545287,-0.00545287,0.0,0.0
2017-12-11,99468.04,99468.04,0,0.0,0.0,0.00301328,-0.00301328,0.0,0.0
2017-12-12,99468.04,99468.04,0,0.0,0.0,0.00176522,-0.00176522,0.0,0.0
2017-12-13,99468.04,99468.04,0,0.0,0.0,-0.00011287,0.00011287,-0.0,0.0
2017-12-14,99468.04,99468.04,0,0.0,0.0,-0.00408644,0.00408644,-0.0,0.0
2017-12-15,99468.04,99468.04,0,0.0,0.0,0.00832752,-0.00832752,0.0,0.0
2017-12-18,99468.04,99468.04,0,0.0,0.0,0.00634141,-0.00634141,0.0,0.0
2017-12-19,99468.04,99468.04,0,0.0,0.0,-0.00384024,0.00384024,-0.0,0.0
2017-12-20,99468.04,99468.04,0,0.0,0.0,-0.00052441,0.00052441,-0.0,0.0
2017-12-21,99468.04,99468.04,0,0.0,0.0,0.00205992,-0.00205992,0.0,0.0
2017-12-22,99468.04,99468.04,0,0.0,0.0,-0.0002618,0.0002618,-0.0,0.0
2017-12-26,99468.04,99468.04,0,0.0,0.0,-0.00119567,0.00119567,-0.0,0.0
2017-12-27,99468.04,99468.04,0,0.0,0.0,0.000486,-0.000486,0.0,0.0
2017-12-28,99468.04,99468.04,0,0.0,0.0,0.00205768,-0.00205768,0.0,0.0
2017-12-29,99468.04,99468.04,0,0.0,0.0,-0.00377056,0.00377056,-0.0,0.0
2018-01-02,99468.04,99468.04,0,0.0,0.0,0.00715732,-0.00715732,0.0,0.0
2018-01-03,99468.04,99468.04,0,0.0,0.0,0.00632538,-0.00632538,0.0,0.0
2018-01-04,99468.04,99468.04,0,0.0,0.0,0.00421442,-0.00421442,0.0,0.0
2018-01-05,99529.46,89536.0,1,10.0407,0.00061741,0.00666478,-0.00604737,0.0,0.00061741
2018-01-08,99523.5,89536.0,1,10.0353,-5.98e-05,0.00182805,-0.00188786,0.00018355,-0.00024335
2018-01-09,99599.04,81122.74,2,18.5507,0.00075896,0.00226302,-0.00150405,0.0002271,0.00053186
2018-01-10,99808.09,81122.74,2,18.7213,0.0020989,-0.00152934,0.00362824,-0.0002837,0.0023826
2018-01-11,99978.05,81122.74,2,18.8594,0.00170286,0.00729604,-0.00559318,0.00136591,0.00033695
2018-01-12,100033.83,81122.74,2,18.9047,0.00055794,0.0065192,-0.00596126,0.00122949,-0.00067154
2018-01-16,99907.81,81122.74,2,18.8024,-0.00125972,-0.00341862,0.0021589,-0.00064628,-0.00061344
2018-01-17,100109.09,77566.64,3,22.5179,0.00201465,0.00953144,-0.00751679,0.00179214,0.00022251
2018-01-18,100104.42,77566.64,3,22.5143,-4.667e-05,-0.00168085,0.00163418,-0.00037849,0.00033182
2018-01-19,100321.44,77566.64,3,22.6819,0.00216794,0.00454994,-0.002382,0.00102439,0.00114356
2018-01-22,100428.8,77566.64,3,22.7645,0.00107011,0.00813086,-0.00706076,0.00184423,-0.00077413
2018-01-23,100468.51,77566.64,3,22.7951,0.00039547,0.0021227,-0.00172723,0.00048322,-8.775e-05
2018-01-24,100616.18,77566.64,3,22.9084,0.00146981,-0.00038842,0.00185823,-8.854e-05,0.00155835
2018-01-25,100611.0,77566.64,3,22.9044,-5.146e-05,0.00042397,-0.00047543,9.712e-05,-0.00014859
2018-01-26,100790.3,77566.64,3,23.0416,0.00178211,0.01157773,-0.00979562,0.00265181,-0.0008697
2018-01-29,100594.82,77566.64,3,22.892,-0.0019395,-0.00663024,0.00469074,-0.00152771,-0.00041179
2018-01-30,100218.86,77566.64,3,22.6028,-0.00373736,-0.01025681,0.00651945,-0.00234799,-0.00138937
2018-01-31,100246.04,87886.05,2,12.3297,0.00027119,0.00049645,-0.00022526,0.00011221,0.00015897
2018-02-01,100109.79,87886.05,2,12.2103,-0.00135914,-0.00113463,-0.00022451,-0.0001399,-0.00121925
2018-02-02,100033.63,96317.91,1,3.7145,-0.00076076,-0.0217702,0.02100944,-0.00265821,0.00189746
2018-02-05,99890.58,96317.91,1,3.5766,-0.00143007,-0.04182265,0.04039259,-0.00155349,0.00012343
2018-02-06,99854.94,96317.91,1,3.5422,-0.0003568,0.01970219,-0.02005899,0.00070467,-0.00106147
2018-02-07,99894.7,96317.91,1,3.5806,0.00039823,-0.0054243,0.00582253,-0.00019214,0.00059037
2018-02-08,99721.82,96317.91,1,3.4134,-0.0017306,-0.03750946,0.03577886,-0.00134305,-0.00038755
2018-02-09,99821.96,96317.91,1,3.5103,0.00100419,0.01502159,-0.01401741,0.00051275,0.00049144
2018-02-12,99824.15,96317.91,1,3.5124,2.185e-05,0.01468472,-0.01466287,0.00051548,-0.00049363
2018-02-13,99836.51,96317.91,1,3.5244,0.00012387,0.0024873,-0.00236344,8.736e-05,3.65e-05
2018-02-14,99889.12,96317.91,1,3.5752,0.00052701,0.01349634,-0.01296933,0.00047566,5.135e-05
2018-02-15,99883.79,96317.91,1,3.57,-5.34e-05,0.01276016,-0.01281356,0.0004562,-0.0005096
2018-02-16,99882.09,96317.91,1,3.5684,-1.699e-05,0.00029287,-0.00030986,1.046e-05,-2.744e-05
2018-02-20,99844.27,96317.91,1,3.5319,-0.0003787,-0.00626115,0.00588245,-0.00022342,-0.00015528
2018-02-21,99802.57,96317.91,1,3.4916,-0.00041768,-0.00497433,0.00455665,-0.00017569,-0.000242
2018-02-22,99786.8,96317.91,1,3.4763,-0.00015792,0.0012962,-0.00145412,4.526e-05,-0.00020318
2018-02-23,99809.6,96317.91,1,3.4984,0.00022841,0.01593907,-0.01571066,0.00055409,-0.00032568
2018-02-26,99861.24,96317.91,1,3.5483,0.00051745,0.01161219,-0.01109474,0.00040624,0.00011121
2018-02-27,99813.96,96317.91,1,3.5026,-0.00047344,-0.0124864,0.01201296,-0.00044305,-3.039e-05
2018-02-28,99758.92,96317.91,1,3.4493,-0.00055145,-0.0101302,0.00957875,-0.00035482,-0.00019663
2018-03-01,99696.36,99696.36,0,0.0,-0.00062708,-0.01454068,0.0139136,-0.00050156,-0.00012553
2018-03-02,99696.36,99696.36,0,0.0,0.0,0.00515542,-0.00515542,0.0,0.0
2018-03-05,99696.36,99696.36,0,0.0,0.0,0.01155755,-0.01155755,0.0,0.0
2018-03-06,99696.36,99696.36,0,0.0,0.0,0.00253519,-0.00253519,0.0,0.0
2018-03-07,99749.31,91379.73,1,8.3906,0.00053104,-0.0003665,0.00089754,-0.0,0.00053104
2018-03-08,99633.85,91379.73,1,8.2844,-0.00115751,0.00483892,-0.00599643,0.00040602,-0.00156352
2018-03-09,99725.11,91379.73,1,8.3684,0.00091597,0.0174024,-0.01648643,0.00144169,-0.00052572
2018-03-12,99593.73,91379.73,1,8.2475,-0.00131742,-0.0012552,-6.222e-05,-0.00010504,-0.00121238
2018-03-13,99647.93,99647.93,0,0.0,0.0005442,-0.00646262,0.00700682,-0.000533,0.00107721
2018-03-14,99647.93,99647.93,0,0.0,0.0,-0.00513144,0.00513144,-0.0,0.0
2018-03-15,99647.93,99647.93,0,0.0,0.0,-0.00108943,0.00108943,-0.0,0.0
2018-03-16,99647.93,99647.93,0,0.0,0.0,0.0010844,-0.0010844,0.0,0.0
2018-03-19,99647.93,99647.93,0,0.0,0.0,-0.01353081,0.01353081,-0.0,0.0
2018-03-20,99647.93,99647.93,0,0.0,0.0,0.00170081,-0.00170081,0.0,0.0
2018-03-21,99647.93,99647.93,0,0.0,0.0,-0.00191901,0.00191901,-0.0,0.0
2018-03-22,99647.93,99647.93,0,0.0,0.0,-0.02499764,0.02499764,-0.0,0.0
2018-03-23,99647.93,99647.93,0,0.0,0.0,-0.02131418,0.02131418,-0.0,0.0
2018-03-26,99647.93,99647.93,0,0.0,0.0,0.02735936,-0.02735936,0.0,0.0
2018-03-27,99647.93,99647.93,0,0.0,0.0,-0.01701221,0.01701221,-0.0,0.0
2018-03-28,99647.93,99647.93,0,0.0,0.0,-0.00295475,0.00295475,-0.0,0.0
2018-03-29,99649.81,91401.42,1,8.2774,1.893e-05,0.01277752,-0.01275859,0.0,1.893e-05
2018-04-02,100047.09,100047.09,0,0.0,0.00398675,-0.02158479,0.02557154,-0.00178666,0.0057734
2018-04-03,100080.39,91676.12,1,8.3975,0.00033276,0.01281709,-0.01248433,0.0,0.00033276
2018-04-04,100214.87,91676.12,1,8.5204,0.00134375,0.01069925,-0.0093555,0.00089847,0.00044528
2018-04-05,100223.79,91676.12,1,8.5286,8.906e-05,0.00789171,-0.00780265,0.00067241,-0.00058335
2018-04-06,100117.87,91676.12,1,8.4318,-0.00105683,-0.02228535,0.02122851,-0.00190063,0.00084379
2018-04-09,100155.66,91676.12,1,8.4664,0.00037744,0.00492831,-0.00455086,0.00041555,-3.81e-05
2018-04-10,100210.41,91676.12,1,8.5164,0.00054661,0.01590041,-0.0153538,0.00134619,-0.00079958
2018-04-11,100074.73,91676.12,1,8.3923,-0.00135389,-0.00524285,0.00388897,-0.0004465,-0.00090739
2018-04-12,100172.32,91676.12,1,8.4816,0.00097518,0.00822769,-0.00725251,0.0006905,0.00028468
2018-04-13,100233.61,91676.12,1,8.5375,0.00061181,-0.00293307,0.00354488,-0.00024877,0.00086058
2018-04-16,100302.94,91676.12,1,8.6008,0.00069163,0.00822178,-0.00753014,0.00070194,-1.031e-05
2018-04-17,100491.57,91676.12,1,8.7723,0.00188064,0.01069812,-0.00881749,0.00092012,0.00096052
2018-04-18,100551.37,91676.12,1,8.8266,0.00059509,0.00074071,-0.00014562,6.498e-05,0.00053011
2018-04-19,100348.62,78941.55,3,21.3327,-0.00201642,-0.00554783,0.00353141,-0.00048968,-0.00152674
2018-04-20,100289.63,78941.55,3,21.2864,-0.00058787,-0.00847956,0.0078917,-0.00180892,0.00122105
2018-04-23,100603.21,78941.55,3,21.5318,0.00312682,-0.00014979,0.00327661,-3.188e-05,0.00315871
2018-04-24,100541.97,78941.55,3,21.484,-0.00060876,-0.01346739,0.01285863,-0.00289977,0.00229101
2018-04-25,100417.18,82845.71,2,17.4985,-0.00124121,0.002472,-0.00371322,0.00053108,-0.0017723
2018-04-26,100404.32,82845.71,2,17.4879,-0.00012802,0.0101653,-0.01029332,0.00177877,-0.00190679
2018-04-27,100480.96,82845.71,2,17.5508,0.0007633,0.00093895,-0.00017565,0.0001642,0.0005991
2018-04-30,100228.19,82845.71,2,17.3429,-0.0025156,-0.00769053,0.00517492,-0.00134975,-0.00116585
2018-05-01,100277.62,82845.71,2,17.3836,0.00049319,0.00177658,-0.00128339,0.00030811,0.00018508
2018-05-02,99846.4,82845.71,2,17.0268,-0.00430024,-0.00671737,0.00241713,-0.00116772,-0.00313251
2018-05-03,99606.04,82845.71,2,16.8266,-0.00240729,-0.00220355,-0.00020374,-0.00037519,-0.0020321
2018-05-04,99401.44,82845.71,2,16.6554,-0.00205409,0.01294634,-0.01500043,0.00217843,-0.00423252
2018-05-07,99233.32,82845.71,2,16.5142,-0.00169135,0.00338287,-0.00507422,0.00056343,-0.00225478
2018-05-08,98941.0,90645.63,1,8.3842,-0.00294574,0.0,-0.00294574,0.0,-0.00294574
2018-05-09,98775.58,90645.63,1,8.2307,-0.00167198,0.00966597,-0.01133795,0.00081041,-0.00248239
2018-05-10,99145.22,80745.06,2,18.5588,0.00374228,0.00935074,-0.00560846,0.00076963,0.00297265
2018-05-11,99336.42,80745.06,2,18.7156,0.00192843,0.00305134,-0.00112291,0.00056629,0.00136214
2018-05-14,99447.3,80745.06,2,18.8062,0.00111619,0.00047652,0.00063968,8.918e-05,0.00102701
2018-05-15,99463.91,80745.06,2,18.8197,0.00016702,-0.00688708,0.0070541,-0.0012952,0.00146222
2018-05-16,99391.31,80745.06,2,18.7604,-0.00072985,0.00420501,-0.00493486,0.00079137,-0.00152122
2018-05-17,99429.54,80745.06,2,18.7917,0.00038461,-0.00084473,0.00122934,-0.00015848,0.00054308
2018-05-18,99520.58,80745.06,2,18.866,0.00091565,-0.00250005,0.0034157,-0.0004698,0.00138545
2018-05-21,99605.15,80745.06,2,18.9349,0.0008498,0.00751895,-0.00666916,0.00141852,-0.00056873
2018-05-22,99397.34,80745.06,2,18.7654,-0.00208634,-0.0027802,0.00069386,-0.00052643,-0.00155992
2018-05-23,99376.42,80745.06,2,18.7483,-0.00021047,0.00275133,-0.0029618,0.0005163,-0.00072677
2018-05-24,99478.95,80745.06,2,18.832,0.00103166,-0.00204901,0.00308068,-0.00038415,0.00141582
2018-05-25,99455.79,80745.06,2,18.8131,-0.00023274,-0.00238219,0.00214945,-0.00044861,0.00021587
2018-05-29,99382.69,80745.06,2,18.7534,-0.00073506,-0.01150165,0.01076659,-0.00216382,0.00142876
2018-05-30,99641.54,80745.06,2,18.9645,0.00260456,0.01334516,-0.01074061,0.00250267,0.00010188
2018-05-31,99370.72,77131.17,3,22.3804,-0.00271789,-0.00612608,0.0034082,-0.00116178,-0.00155611
2018-06-01,99528.88,77131.17,3,22.5037,0.00159158,0.00981776,-0.00822618,0.00219725,-0.00060567
2018-06-04,99828.41,77131.17,3,22.7363,0.00300952,0.00475127,-0.00174175,0.00106921,0.00194031
2018-06-05,100067.21,77131.17,3,22.9206,0.00239212,0.00072802,0.0016641,0.00016552,0.00222659
2018-06-06,100185.4,73502.46,4,26.6336,0.00118106,0.00836032,-0.00717926,0.00191624,-0.00073518
2018-06-07,100058.82,73502.46,4,26.5407,-0.00126347,-0.00010797,-0.0011555,-2.876e-05,-0.00123471
2018-06-08,100276.23,73502.46,4,26.7,0.00217289,0.00295607,-0.00078318,0.00078456,0.00138833
2018-06-11,100436.04,73502.46,4,26.8166,0.00159361,0.00133033,0.00026328,0.0003552,0.00123842
2018-06-12,100679.01,73502.46,4,26.9933,0.00241917,0.00129231,0.00112685,0.00034656,0.00207261
2018-06-13,100628.53,73502.46,4,26.9566,-0.00050141,-0.00319102,0.00268961,-0.00086136,0.00035995
2018-06-14,100563.81,73502.46,4,26.9096,-0.00064312,0.00251774,-0.00316086,0.0006787,-0.00132182
2018-06-15,100591.64,73502.46,4,26.9299,0.00027673,-0.00127565,0.00155239,-0.00034327,0.00062001
2018-06-18,100608.52,73502.46,4,26.9421,0.00016785,-0.00205694,0.00222478,-0.00055393,0.00072178
2018-06-19,100417.99,73502.46,4,26.8035,-0.00189377,-0.0038328,0.00193903,-0.00103264,-0.00086113
2018-06-20,100366.55,73502.46,4,26.766,-0.00051227,0.00170588,-0.00221815,0.00045723,-0.0009695
2018-06-21,100219.48,73502.46,4,26.6585,-0.00146531,-0.00626919,0.00480388,-0.00167801,0.0002127
2018-06-22,100282.5,77095.66,3,23.1215,0.00062875,0.00182368,-0.00119493,0.00048617,0.00014259
2018-06-25,99979.92,77095.66,3,22.8889,-0.00301722,-0.01361281,0.0105956,-0.00314749,0.00013027
2018-06-26,99906.5,91076.17,1,8.8386,-0.00073439,0.00221391,-0.0029483,0.00050674,-0.00124113
2018-06-27,99880.13,99880.13,0,0.0,-0.00026393,-0.00828424,0.00802031,-0.00073221,0.00046828
2018-06-28,99880.13,99880.13,0,0.0,0.0,0.00571754,-0.00571754,0.0,0.0
2018-06-29,99880.13,99880.13,0,0.0,0.0,0.00143929,-0.00143929,0.0,0.0
2018-07-02,99880.13,99880.13,0,0.0,0.0,0.00213835,-0.00213835,0.0,0.0
2018-07-03,99880.13,99880.13,0,0.0,0.0,-0.00353138,0.00353138,-0.0,0.0
2018-07-05,99880.13,99880.13,0,0.0,0.0,0.00815805,-0.00815805,0.0,0.0
