attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,89.36024175568083,6678.38,2018-01-02,False,864,0.0801,0.14062414474398288,2018-01-24,0.0699,stop,-17.92083779936977,-12.559375855256016,0.095,15,0.0736,,,,,,,,5.3614619441137545,,-18.061461944113752,-12.7,0.0,,,,True,,,,,,,,,20,2017-12-29,6.860241755680829,20,,Unknown,833,,2017-12-29,,,,,226.2042650000003,2.9702667188878484,232.92313500000017,,,,,0.07374999999998977,9.830508474568678,0.08099999999998317,0.085,0.0736,COL,
1,,,,85.25075178216939,119532761.3,2018-01-24,False,897,47.8614,0.17997696886628134,2018-01-31,43.9445,stop,-7.547980452729197,-8.000023031133718,46.7355,5,43.9885,,,,,,,,-0.4520425784045212,,-7.7279574215954785,-8.18,0.0,,,,True,,,,,,,,,20,2018-01-23,2.7507517821693916,20,,Unknown,125,,2018-01-23,,,,,231.66289499999985,3.829646521511876,240.53476500000107,,,,,43.98252000000139,6.580398303681267,46.876744999997754,47.8721,43.9885,SIG,
1,,,,87.891925138055,191146605.7,2016-07-05,False,505,70.1353,0.27390551882906067,2018-02-01,97.576,armed_trailing_stop,0.1568414201935866,39.40390551882906,128.518,398,64.46,,,,,,,,39.24706409863548,,-0.11706409863547407,39.13,0.0,,,,True,,,,,,,,,20,2016-07-01,5.391925138054998,20,,Materials,141,,2016-07-01,,,,,175.72454499999876,0.6860965268122188,176.93018500000034,,,,,66.30504499999988,6.078021664867217,70.33507999999983,71.1502,97.67368,ALB,2017-02-28
1,,,,82.8445260121381,150296696.4,2018-01-31,False,902,72.2121,0.1800076684344134,2018-02-05,66.3024,stop,-1.6254045347600883,-7.999992331565586,71.37,3,66.3688,,,,,,,,-6.374587796805498,,-1.8054122031945017,-8.18,0.0,,,,True,,,,,,,,,20,2018-01-30,0.3445260121381022,20,,Unknown,76,,2018-01-30,,,,,233.07798500000064,4.757682283893416,244.16709500000144,,,,,67.02000000000044,5.1022082960315185,70.43950000000078,71.82,66.3688,KMX,
1,,,,82.77708188027849,409896776.89,2018-02-01,False,903,43.9704,0.18012923426856808,2018-02-05,40.372,stop,-1.7316340362452554,-7.999870765731432,44.6651,2,40.4124,,,,,,,,-6.268236729486176,,-1.9117632705138234,-8.18,0.0,,,,True,,,,,,,,,20,2018-01-31,0.2770818802784847,20,,Financials,293,,2018-01-31,,,,,233.32620500000195,4.8932480601563855,244.74343500000106,,,,,40.78569500000049,5.17032994043487,42.89444999999996,43.9653,40.4124,MS,
1,,,,87.5734393782881,362427973.48,2017-11-15,False,851,142.1483,0.18565169106683221,2018-04-24,129.8564,stop,-11.951683163798311,-8.464348308933168,161.8466,108,130.6458,,,,,,,,3.487334854865143,,-12.137334854865143,-8.65,0.0,,,,True,,,,,,,,,20,2017-11-14,5.073439378288103,20,,Industrials,84,,2017-11-14,,,,,220.5365049999993,1.9099672410259227,224.7486800000028,,,,,133.2724200000004,6.983406619314025,142.57937500000043,142.7908,130.6458,MMM,
1,,,,86.97995987242716,130926929.1,2016-10-31,False,588,67.243,0.28153713667863656,2018-06-05,94.1142,armed_trailing_stop,6.98763190634903,40.24153713667864,123.9584,400,61.8017,,,,,,,,33.25390523032961,,6.706094769670393,39.96,0.0,,,,True,,,,,,,,,20,2016-10-28,4.479959872427153,20,,Consumer Discretionary,115,,2016-10-28,,,,,184.19500500000066,-0.4638127944899706,183.3406849999992,,,,,61.850200000000406,4.016147077937182,64.33419499999873,66.701,94.208384,RCL,2017-01-26
1,,,,87.7870881904161,136136881.87,2016-10-25,False,584,53.4992,0.23922167524462878,2018-06-27,63.4777,armed_trailing_stop,-11.173978335226884,18.889221675244627,83.6069,420,49.1701,,,,,,,,30.063200010471512,,-11.413200010471513,18.65,0.0,,,,True,,,,,,,,,20,2016-10-24,5.2870881904161005,20,,Financials,148,,2016-10-24,,,,,184.34747000000206,-0.32392090870780876,183.7503299999982,,,,,50.893609999999896,4.963167281708292,53.419545000000106,53.5034,63.541244,PRU,2016-12-06
1,,,,104.23710071164214,146572107.47,2018-06-27,False,1004,50.5169,0.18142629125722642,2018-08-02,45.2188,stop,-15.149887279969477,-10.308573708742774,54.2013,25,46.4291,,,,,,,,4.841313571226702,,-15.331313571226701,-10.49,0.0,,,,True,,,,,,,,,20,2018-06-26,21.737100711642142,20,,Unknown,186,,2018-06-26,,,,,237.8953050000011,2.277789803375385,243.31405999999987,,,,,40.53318500000059,24.014890515017527,50.26718500000025,50.2707,46.4291,TRIP,
1,,,,82.92703885604958,90178258.72,2018-02-05,False,905,40.9214,0.18007873684725695,2018-10-12,37.5725,stop,-13.921626947789957,-7.999921263152743,45.058,174,37.6101,,,,,,,,5.921705684637213,,-14.101705684637214,-8.18,0.0,,,,True,,,,,,,,,20,2018-02-02,0.4270388560495775,20,,Unknown,136,,2018-02-02,,,,,234.09137000000192,4.830720585726134,245.39967000000033,,,,,38.63680000000004,5.257759441775711,40.66823000000004,41.3463,37.6101,ZION,
1,,,,83.07347102920728,2416300901.1,2016-07-05,False,505,36.1761,0.4279443688037077,2018-10-29,77.4239,armed_trailing_stop,82.25718288206146,114.4479443688037,101.9755,585,33.2488,,,,,,,,32.19076148674225,,81.82923851325775,114.02,0.0,,,,True,,,,,,,,,20,2016-07-01,0.5734710292072842,20,,Consumer Discretionary,274,,2016-07-01,,,,,175.72454499999876,0.6860965268122188,176.93018500000034,,,,,35.33752499999973,1.259567556019503,35.78262500000001,36.284,77.50138,AMZN,2017-04-04
1,,,,87.61426412690983,244142972.03,2016-10-28,False,587,33.2542,0.28175241759672076,2018-12-20,46.5796,armed_trailing_stop,19.538975466318156,40.35175241759672,61.5457,539,30.5633,,,,,,,,20.812776951278565,,19.257223048721436,40.07,0.0,,,,True,,,,,,,,,20,2016-10-27,5.114264126909829,20,,Energy,231,,2016-10-27,,,,,184.19489500000128,-0.37637308026490235,183.50163499999908,,,,,30.210909999999785,4.737891046644926,31.642269999999733,32.7007,46.774732,COP,2017-12-21
1,,,,87.4572988466982,147141085.49,2018-06-05,False,988,88.6155,0.18003350394645423,2018-12-26,81.3634,stop,1.1765883202850436,-7.9999664960535455,94.6868,141,81.4448,,,,,,,,-9.176554816338589,,0.9965548163385893,-8.18,0.0,,,,True,,,,,,,,,20,2018-06-04,4.957298846698199,20,,Financials,122,,2018-06-04,,,,,234.09552500000282,2.2864191872090434,239.44793000000064,,,,,82.35777499999968,7.243718033907243,88.32353999999941,88.3312,81.4448,FIS,
1,,,,85.18231510200741,482929639.19,2016-07-05,False,505,20.9989,0.33243848627923,2018-12-31,34.613,end_of_data,39.22432449309285,65.16243848627923,39.0295,627,19.2997,,,,,,,,25.938113993186374,,38.89188600681362,64.83,0.0,,,,True,,,,,,,,,20,2016-07-01,2.6823151020074043,20,,Information Technology,472,,2016-07-01,,,,,175.72454499999876,0.6860965268122188,176.93018500000034,,,,,20.440940000000047,3.368411628819623,21.12947500000009,21.2083,29.66242,CSCO,2017-05-02
1,,,,83.76454831789214,202534521.82,2016-07-05,False,505,49.8759,0.31614314187268633,2018-12-31,79.9686,end_of_data,34.71802914868631,60.65614314187269,81.3897,627,45.84,,,,,,,,25.938113993186374,,34.401886006813626,60.34,0.0,,,,True,,,,,,,,,20,2016-07-01,1.2645483178921335,20,,Consumer Discretionary,199,,2016-07-01,,,,,175.72454499999876,0.6860965268122188,176.93018500000034,,,,,48.74080500000018,1.9506448447043523,49.69156500000008,49.9637,61.85617200000001,YUM,2017-06-01
1,,,,83.2844393360879,118305166.58,2016-07-05,False,505,106.4052,0.2547770613105875,2018-12-31,135.9847,end_of_data,2.1166630681242147,28.05477706131059,147.8179,627,97.795,,,,,,,,25.938113993186374,,1.8618860068136271,27.8,0.0,,,,True,,,,,,,,,20,2016-07-01,0.7844393360878943,20,,Materials,93,,2016-07-01,,,,,175.72454499999876,0.6860965268122188,176.93018500000034,,,,,105.01716000000015,1.470535862900113,106.56147499999933,106.6579,112.341604,ECL,2018-04-16
1,,,,83.20437601202929,100078983.25,2018-02-05,False,905,92.2614,0.23048155316057084,2018-12-31,104.1396,end_of_data,16.61002730353648,13.10048155316057,120.7036,227,84.7957,,,,,,,,-3.5095457503759087,,16.379545750375907,12.87,0.0,,,,True,,,,,,,,,20,2018-02-02,0.7043760120292841,20,,Information Technology,132,,2018-02-02,,,,,234.09137000000192,4.830720585726134,245.39967000000033,,,,,81.63362499999967,5.535096597755418,86.15212499999907,92.454,91.734736,MSI,2018-08-28
1,,,,89.0104085729723,74358348.77,2018-04-24,False,959,44.8057,0.23136671087465288,2018-12-31,52.7344,end_of_data,21.478668453485284,17.931366710874652,57.0034,173,41.18,,,,,,,,-3.5473017426106312,,21.24730174261063,17.7,0.0,,,,True,,,,,,,,,20,2018-04-23,6.510408572972293,20,,Utilities,244,,2018-04-23,,,,,239.2880949999977,-2.629715030325541,232.9955000000031,,,,,42.9851000000006,3.8806935426467515,44.65322000000087,44.8321,43.322584,AEE,2018-11-15
