date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-07-06,100072.21,87770.87,2,12.2925,-0.00018855,-0.00914465,0.00895609,-0.00112561,0.00093706
2017-07-07,100070.15,91425.99,1,8.6381,-2.066e-05,0.00648496,-0.00650563,0.00079716,-0.00081783
2017-07-10,100078.69,91425.99,1,8.6459,8.54e-05,0.0010745,-0.0009891,9.282e-05,-7.42e-06
2017-07-11,100056.08,87827.29,2,12.2219,-0.00022598,-0.00074294,0.00051696,-6.423e-05,-0.00016175
2017-07-12,100178.4,87827.29,2,12.3291,0.00122253,0.00751471,-0.00629218,0.00091844,0.00030409
2017-07-13,100455.45,87827.29,2,12.5709,0.00276558,0.00168006,0.00108551,0.00020714,0.00255844
2017-07-14,100581.75,87827.29,2,12.6807,0.0012573,0.00466456,-0.00340726,0.00058638,0.00067092
2017-07-17,100581.25,87827.29,2,12.6803,-5e-06,-0.00012229,0.00011729,-1.551e-05,1.05e-05
2017-07-18,100445.46,84181.47,3,16.1919,-0.00135007,0.00052953,-0.0018796,6.715e-05,-0.00141721
2017-07-19,100501.61,87770.71,2,12.6674,0.000559,0.00541381,-0.00485481,0.0008766,-0.0003176
2017-07-20,100565.65,87770.71,2,12.723,0.00063722,0.00044534,0.00019187,5.641e-05,0.0005808
2017-07-21,100525.09,84117.42,3,16.322,-0.00040324,-0.00089029,0.00048705,-0.00011327,-0.00028997
2017-07-24,100573.79,84117.42,3,16.3625,0.00048441,-0.00024281,0.00072722,-3.963e-05,0.00052404
2017-07-25,100644.95,84117.42,3,16.4216,0.00070755,0.00243057,-0.00172302,0.0003977,0.00030985
2017-07-26,100691.72,84117.42,3,16.4604,0.00046471,4.046e-05,0.00042426,6.64e-06,0.00045807
2017-07-27,100712.74,84117.42,3,16.4779,0.00020872,-0.00092956,0.00113828,-0.00015301,0.00036173
2017-07-28,100674.31,84117.42,3,16.446,-0.00038158,-0.00117292,0.00079135,-0.00019327,-0.0001883
2017-07-31,100622.12,84117.42,3,16.4027,-0.0005184,-0.00056711,4.871e-05,-9.327e-05,-0.00042514
2017-08-01,100575.95,80578.33,4,19.8831,-0.00045887,0.00222871,-0.00268757,0.00036557,-0.00082443
2017-08-02,100479.02,80578.33,4,19.8058,-0.00096369,0.00048569,-0.00144938,9.657e-05,-0.00106026
2017-08-03,100372.66,80578.33,4,19.7208,-0.00105859,-0.00194042,0.00088183,-0.00038432,-0.00067428
2017-08-04,100385.39,89418.32,3,10.925,0.00012689,0.00182259,-0.0016957,0.00035943,-0.00023254
2017-08-07,100389.42,89418.32,3,10.9285,4.008e-05,0.00185927,-0.00181919,0.00020312,-0.00016304
2017-08-08,100449.6,89418.32,3,10.9819,0.00059951,-0.00246112,0.00306063,-0.00026896,0.00086847
2017-08-09,100552.54,89418.32,3,11.073,0.00102477,-4.048e-05,0.00106526,-4.45e-06,0.00102922
2017-08-10,100451.52,89418.32,3,10.9836,-0.00100463,-0.0141155,0.01311086,-0.00156301,0.00055838
2017-08-11,100422.31,89418.32,3,10.9577,-0.0002908,0.0014774,-0.0017682,0.00016227,-0.00045307
2017-08-14,100566.57,89418.32,3,11.0854,0.00143659,0.00991275,-0.00847616,0.00108621,0.00035038
2017-08-15,100514.44,89418.32,3,11.0393,-0.00051835,-0.00012181,-0.00039655,-1.35e-05,-0.00050485
2017-08-16,100576.01,89418.32,3,11.0938,0.00061246,0.0017447,-0.00113225,0.0001926,0.00041985
2017-08-17,100375.05,89418.32,3,10.9158,-0.00199805,-0.01559113,0.01359307,-0.00172965,-0.00026841
2017-08-18,100334.15,96865.45,1,3.4572,-0.00040745,-0.00156336,0.0011559,-0.00017065,-0.0002368
2017-08-21,100368.19,96865.45,1,3.4899,0.00033927,0.00078314,-0.00044387,2.707e-05,0.00031219
2017-08-22,100368.19,96865.45,1,3.4899,0.0,0.01045707,-0.01045707,0.00036494,-0.00036494
2017-08-23,100264.68,93295.27,2,6.951,-0.0010313,-0.00358572,0.00255441,-0.00012514,-0.00090617
2017-08-24,100260.23,96802.57,1,3.4487,-4.435e-05,-0.00233071,0.00228635,-0.00016201,0.00011765
2017-08-25,100229.87,96802.57,1,3.4194,-0.00030281,0.00233615,-0.00263896,8.057e-05,-0.00038338
2017-08-28,100271.27,96802.57,1,3.4593,0.00041305,4.093e-05,0.00037212,1.4e-06,0.00041165
2017-08-29,100232.03,96802.57,1,3.4215,-0.00039141,0.00114508,-0.00153649,3.961e-05,-0.00043102
2017-08-30,100258.39,96802.57,1,3.4469,0.00026306,0.00473719,-0.00447413,0.00016208,0.00010098
2017-08-31,100288.15,96802.57,1,3.4756,0.00029676,0.00601645,-0.00571969,0.00020738,8.938e-05
2017-09-01,100180.82,86034.52,4,14.1208,-0.00107016,0.00141423,-0.00248438,4.915e-05,-0.00111931
2017-09-05,100180.34,77543.95,5,22.5956,-4.81e-06,-0.00718184,0.00717703,-0.00101413,0.00100932
2017-09-06,100275.18,77543.95,5,22.6689,0.00094674,0.00341349,-0.00246676,0.0007713,0.00017544
2017-09-07,100264.38,77543.95,5,22.6605,-0.0001077,-0.00012163,1.393e-05,-2.757e-05,-8.013e-05
2017-09-08,100128.7,77543.95,5,22.5557,-0.0013533,-0.00117496,-0.00017834,-0.00026625,-0.00108705
2017-09-11,100435.55,81085.06,4,19.2666,0.00306462,0.01066637,-0.00760175,0.00240588,0.00065874
2017-09-12,100368.48,84509.91,3,15.8003,-0.00066784,0.00337035,-0.00403818,0.00064935,-0.00131719
2017-09-13,100250.38,73730.05,6,26.4541,-0.00117661,0.00048039,-0.001657,7.59e-05,-0.00125252
2017-09-14,100246.22,77398.55,5,22.7916,-4.15e-05,-0.0003201,0.00027861,-8.468e-05,4.318e-05
2017-09-15,100321.22,77398.55,5,22.8493,0.00074814,0.00134616,-0.00059801,0.00030681,0.00044133
2017-09-18,100356.92,80964.61,4,19.3233,0.00035585,0.00212679,-0.00177094,0.00048596,-0.00013011
2017-09-19,100260.47,80964.61,4,19.2457,-0.00096107,0.00100131,-0.00196237,0.00019349,-0.00115455
2017-09-20,100026.58,80964.61,4,19.0569,-0.00233287,0.00036,-0.00269287,6.928e-05,-0.00240215
2017-09-21,99838.08,91321.73,1,8.5302,-0.00188443,-0.00267934,0.00079491,-0.0005106,-0.00137383
2017-09-22,99840.93,91321.73,1,8.5328,2.852e-05,0.00020062,-0.0001721,1.711e-05,1.141e-05
2017-09-25,100008.49,91321.73,1,8.686,0.00167823,-0.00204479,0.00372302,-0.00017448,0.00185271
2017-09-26,99906.25,91321.73,1,8.5926,-0.00102234,0.00060251,-0.00162484,5.233e-05,-0.00107467
2017-09-27,99835.24,91321.73,1,8.5276,-0.00071076,0.00389462,-0.00460538,0.00033465,-0.00104541
2017-09-28,99840.93,91321.73,1,8.5328,5.705e-05,0.00119961,-0.00114257,0.0001023,-4.525e-05
2017-09-29,99843.78,91321.73,1,8.5354,2.852e-05,0.00351496,-0.00348643,0.00029992,-0.0002714
2017-10-02,99845.44,87712.49,2,12.1517,1.666e-05,0.00433889,-0.00432223,0.00037034,-0.00035368
2017-10-03,99832.34,84136.58,3,15.7221,-0.00013123,0.00213988,-0.00227111,0.00026003,-0.00039126
2017-10-04,99850.69,80510.93,4,19.3687,0.00018383,0.00118628,-0.00100246,0.00018651,-2.68e-06
2017-10-05,99976.02,80510.93,4,19.4698,0.00125512,0.00592529,-0.00467017,0.00114765,0.00010747
2017-10-06,99938.52,80510.93,4,19.4395,-0.00037502,-0.00113878,0.00076376,-0.00022172,-0.0001533
2017-10-09,99958.33,72030.66,5,27.9393,0.00019818,-0.00165094,0.00184912,-0.00032093,0.00051912
2017-10-10,100054.5,69809.35,6,30.2287,0.00096207,0.00263829,-0.00167622,0.00073712,0.00022495
2017-10-11,100210.97,69809.35,6,30.3376,0.00156393,0.00157108,-7.15e-06,0.00047492,0.00108902
2017-10-12,100311.16,69809.35,6,30.4072,0.00099977,-0.0014905,0.00249027,-0.00045218,0.00145195
2017-10-13,100263.5,69809.35,6,30.3741,-0.00047516,0.00121756,-0.00169272,0.00037022,-0.00084539
2017-10-16,100338.99,69809.35,6,30.4265,0.00075295,0.00133373,-0.00058078,0.00040511,0.00034784
2017-10-17,100417.04,69809.35,6,30.4806,0.00077784,0.00070544,7.239e-05,0.00021464,0.0005632
2017-10-18,100403.09,69809.35,6,30.4709,-0.00013894,0.00097832,-0.00111726,0.0002982,-0.00043713
2017-10-19,100341.43,69809.35,6,30.4282,-0.00061412,0.00027355,-0.00088767,8.335e-05,-0.00069747
2017-10-20,100333.18,73382.4,5,26.8613,-8.216e-05,0.00516075,-0.00524291,0.00157032,-0.00165248
2017-10-23,100061.58,73382.4,5,26.6628,-0.00270699,-0.00388965,0.00118267,-0.00104481,-0.00166217
2017-10-24,100048.68,80570.03,3,19.4692,-0.000129,0.00175729,-0.00188629,0.00046854,-0.00059754
2017-10-25,99854.06,80570.03,3,19.3122,-0.0019452,-0.00495025,0.00300505,-0.00096377,-0.00098142
2017-10-26,99861.41,82896.39,2,16.9886,7.355e-05,0.00129249,-0.00121894,0.00024961,-0.00017606
2017-10-27,99926.22,82896.39,2,17.0424,0.00064902,0.00817625,-0.00752723,0.00138903,-0.00074
2017-10-30,99903.48,82896.39,2,17.0235,-0.00022752,-0.00372511,0.00349758,-0.00063485,0.00040732
2017-10-31,99910.93,82896.39,2,17.0297,7.45e-05,0.00155804,-0.00148354,0.00026523,-0.00019073
2017-11-01,99911.13,79281.37,3,20.6481,2.08e-06,0.00132232,-0.00132025,0.00022519,-0.00022311
2017-11-02,99973.58,79281.37,3,20.6977,0.00062503,0.00038861,0.00023642,8.024e-05,0.00054479
2017-11-03,99886.55,79281.37,3,20.6286,-0.00087055,0.00333838,-0.00420893,0.00069097,-0.00156152
2017-11-06,99986.23,79281.37,3,20.7077,0.00099793,0.00154779,-0.00054987,0.00031929,0.00067864
2017-11-07,99989.12,88111.79,2,11.8786,2.891e-05,-0.00069574,0.00072465,-0.00014407,0.00017299
2017-11-08,99923.66,88111.79,2,11.8209,-0.00065471,0.00170095,-0.00235566,0.00020205,-0.00085676
2017-11-09,100010.2,84495.44,3,15.5132,0.00086607,-0.00362766,0.00449373,-0.00042882,0.00129489
2017-11-10,99873.43,77647.93,4,22.2537,-0.00136753,-0.00030998,-0.00105754,-4.809e-05,-0.00131944
2017-11-13,99756.31,77647.93,4,22.1624,-0.00117273,0.0009298,-0.00210252,0.00020691,-0.00137964
2017-11-14,99165.95,80389.19,4,18.9347,-0.00591798,-0.00232233,-0.00359565,-0.00051468,-0.0054033
2017-11-15,98912.66,79823.61,4,19.2989,-0.00255419,-0.00500552,0.00245133,-0.00094778,-0.00160641
2017-11-16,98897.49,83356.4,3,15.7143,-0.0001534,0.00850147,-0.00865487,0.00164069,-0.00179409
2017-11-17,98749.11,86928.41,2,11.9704,-0.0015003,-0.00293905,0.00143875,-0.00046185,-0.00103845
2017-11-20,98737.88,86797.61,2,12.0929,-0.00011375,0.00170629,-0.00182005,0.00020425,-0.000318
2017-11-21,98715.58,86797.61,2,12.073,-0.00022587,0.00654317,-0.00676904,0.00079126,-0.00101713
2017-11-22,98556.48,69241.72,4,29.7441,-0.00161168,-0.00088469,-0.00072699,-0.00010681,-0.00150487
2017-11-24,98575.94,78922.16,3,19.9377,0.00019741,0.00230954,-0.00211213,0.00068695,-0.00048954
2017-11-27,98653.84,78922.16,3,20.0009,0.0007903,-0.0004991,0.0012894,-9.951e-05,0.00088981
2017-11-28,98874.44,75434.26,4,23.707,0.00223608,0.01014496,-0.00790887,0.00202909,0.000207
2017-11-29,99001.13,75434.26,4,23.8046,0.0012813,-0.00060888,0.00189018,-0.00014435,0.00142564
2017-11-30,98774.33,71143.43,5,27.9738,-0.00229089,0.00875529,-0.01104617,0.00208417,-0.00437505
2017-12-01,98864.12,71143.43,5,28.0392,0.00090913,-0.00207543,0.00298456,-0.00058058,0.00148971
2017-12-04,98820.96,71143.43,5,28.0077,-0.00043661,-0.00121001,0.0007734,-0.00033928,-9.733e-05
2017-12-05,98606.67,71143.43,5,27.8513,-0.00216849,-0.00359672,0.00142822,-0.00100736,-0.00116113
2017-12-06,98627.13,74523.8,4,24.4388,0.00020754,0.0001901,1.744e-05,5.294e-05,0.00015459
2017-12-07,98869.88,74523.8,4,24.6244,0.00246123,0.00315278,-0.00069155,0.0007705,0.00169073
2017-12-08,99199.17,74523.8,4,24.8746,0.00333061,0.00545287,-0.00212226,0.00134273,0.00198787
2017-12-11,99094.86,74523.8,4,24.7955,-0.00105158,0.00301328,-0.00406486,0.00074954,-0.00180112
2017-12-12,99125.09,74523.8,4,24.8184,0.00030512,0.00176522,-0.0014601,0.00043769,-0.00013258
2017-12-13,98867.92,74523.8,4,24.6229,-0.00259445,-0.00011287,-0.00248158,-2.801e-05,-0.00256644
2017-12-14,98902.89,95371.79,1,3.5703,0.00035375,-0.00408644,0.00444019,-0.0010062,0.00135994
2017-12-15,98878.07,95371.79,1,3.5461,-0.00025093,0.00832752,-0.00857844,0.00029732,-0.00054824
2017-12-18,98792.33,85513.13,2,13.4415,-0.00086718,0.00634141,-0.00720859,0.00022487,-0.00109205
2017-12-19,98783.6,85513.13,2,13.4339,-8.832e-05,-0.00384024,0.00375192,-0.00051619,0.00042787
2017-12-20,98763.01,85513.13,2,13.4158,-0.00020844,-0.00052441,0.00031597,-7.045e-05,-0.00013799
2017-12-21,98697.83,85513.13,2,13.3587,-0.00066,0.00205992,-0.00271992,0.00027636,-0.00093636
2017-12-22,98612.85,77150.03,3,21.7647,-0.00086103,-0.0002618,-0.00059923,-3.497e-05,-0.00082606
2017-12-26,98746.61,83426.87,3,15.5142,0.00135647,-0.00119567,0.00255213,-0.00026023,0.0016167
2017-12-27,98737.73,83426.87,3,15.5066,-8.997e-05,0.000486,-0.00057597,7.54e-05,-0.00016537
2017-12-28,98868.73,75061.29,4,24.0798,0.00132675,0.00205768,-0.00073093,0.00031908,0.00100767
2017-12-29,98735.6,71501.31,5,27.5831,-0.00134653,-0.00377056,0.00242403,-0.00090794,-0.00043858
2018-01-02,98695.44,83338.29,3,15.5601,-0.00040673,0.00715732,-0.00756406,0.00197421,-0.00238094
2018-01-03,98685.7,86775.62,2,12.0687,-9.866e-05,0.00632538,-0.00642404,0.00098424,-0.0010829
2018-01-04,98689.85,86775.62,2,12.0724,4.202e-05,0.00421442,-0.0041724,0.00050863,-0.00046661
2018-01-05,98785.48,76921.17,3,22.1331,0.00096901,0.00666478,-0.00569577,0.0008046,0.00016441
2018-01-08,98931.62,76921.17,3,22.2481,0.00147938,0.00182805,-0.00034867,0.00040461,0.00107478
2018-01-09,99072.02,69052.3,4,30.3009,0.00141917,0.00226302,-0.00084385,0.00050348,0.00091569
2018-01-10,99261.72,69052.3,4,30.4341,0.00191471,-0.00152934,0.00344405,-0.0004634,0.00237811
2018-01-11,99453.62,72385.95,3,27.2164,0.00193335,0.00729604,-0.00536269,0.00222048,-0.00028714
2018-01-12,99491.93,72385.95,3,27.2444,0.00038521,0.0065192,-0.00613399,0.00177429,-0.00138908
2018-01-16,99244.3,72385.95,3,27.0629,-0.00248903,-0.00341862,0.00092959,-0.00093138,-0.00155765
2018-01-17,99395.27,91461.57,1,7.982,0.00152129,0.00953144,-0.00801016,0.00257948,-0.00105819
2018-01-18,99400.26,87884.0,2,11.5857,5.016e-05,-0.00168085,0.00173101,-0.00013417,0.00018433
2018-01-19,99605.38,84269.04,3,15.3971,0.00206357,0.00454994,-0.00248637,0.00052714,0.00153642
2018-01-22,99544.99,84269.04,3,15.3458,-0.00060634,0.00813086,-0.0087372,0.00125192,-0.00185825
2018-01-23,99551.13,84269.04,3,15.351,6.174e-05,0.0021227,-0.00206096,0.00032574,-0.000264
2018-01-24,99510.11,72271.22,5,27.373,-0.00041208,-0.00038842,-2.366e-05,-5.963e-05,-0.00035245
2018-01-25,99422.03,72165.41,5,27.4151,-0.00088513,0.00042397,-0.0013091,0.00011605,-0.00100118
2018-01-26,99583.85,72165.41,5,27.533,0.00162761,0.01157773,-0.00995011,0.00317404,-0.00154643
2018-01-29,99493.42,69348.81,6,30.2981,-0.00090806,-0.00663024,0.00572218,-0.0018255,0.00091744
2018-01-30,98583.73,88565.27,3,10.1624,-0.00914321,-0.01025681,0.0011136,-0.00310762,-0.00603559
2018-01-31,98613.16,88565.27,3,10.1892,0.00029846,0.00049645,-0.00019798,5.045e-05,0.00024801
2018-02-01,98744.23,88565.27,3,10.3084,0.0013292,-0.00113463,0.00246383,-0.00011561,0.00144481
2018-02-02,98406.82,88565.27,3,10.0009,-0.00341699,-0.0217702,0.01835321,-0.00224416,-0.00117283
2018-02-05,98247.57,94640.37,1,3.6715,-0.00161831,-0.04182265,0.04020434,-0.00418264,0.00256432
2018-02-06,98182.83,98182.83,0,0.0,-0.00065901,0.01970219,-0.0203612,0.00072337,-0.00138238
2018-02-07,98233.91,94035.85,1,4.2735,0.00052026,-0.0054243,0.00594455,-0.0,0.00052026
2018-02-08,98131.64,94035.85,1,4.1738,-0.00104108,-0.03750946,0.03646838,-0.00160298,0.0005619
2018-02-09,97847.26,97847.26,0,0.0,-0.00289795,0.01502159,-0.01791955,0.00062697,-0.00352492
2018-02-12,97847.26,97847.26,0,0.0,0.0,0.01468472,-0.01468472,0.0,0.0
2018-02-13,97847.26,97847.26,0,0.0,0.0,0.0024873,-0.0024873,0.0,0.0
2018-02-14,97847.26,97847.26,0,0.0,0.0,0.01349634,-0.01349634,0.0,0.0
2018-02-15,97519.78,93711.55,1,3.9051,-0.00334678,0.01276016,-0.01610693,0.0,-0.00334678
2018-02-16,97582.64,90560.54,2,7.1961,0.00064459,0.00029287,0.00035172,1.144e-05,0.00063315
2018-02-20,97365.28,72779.78,4,25.2508,-0.00222743,-0.00626115,0.00403372,-0.00045056,-0.00177687
2018-02-21,97314.74,68364.46,5,29.7491,-0.00051911,-0.00497433,0.00445522,-0.00125606,0.00073694
2018-02-22,97152.0,77983.65,4,19.7303,-0.00167228,0.0012962,-0.00296848,0.00038561,-0.00205789
2018-02-23,97551.47,81489.56,3,16.4651,0.00411174,0.01593907,-0.01182733,0.00314482,0.00096691
2018-02-26,97404.83,81489.56,3,16.3393,-0.00150321,0.01161219,-0.0131154,0.00191195,-0.00341516
2018-02-27,97343.06,78005.05,4,19.8658,-0.00063412,-0.0124864,0.01185227,-0.00204019,0.00140607
2018-02-28,96978.7,77527.61,4,20.0571,-0.00374304,-0.0101302,0.00638716,-0.00201245,-0.00173059
2018-03-01,96760.32,81888.33,3,15.3699,-0.00225189,-0.01454068,0.01228879,-0.00291644,0.00066455
2018-03-02,96669.79,96669.79,0,0.0,-0.00093558,0.00515542,-0.006091,0.00079238,-0.00172797
2018-03-05,96669.79,96669.79,0,0.0,0.0,0.01155755,-0.01155755,0.0,0.0
2018-03-06,96626.72,87021.16,1,9.9409,-0.00044549,0.00253519,-0.00298068,0.0,-0.00044549
2018-03-07,96934.38,73288.71,3,24.3935,0.00318394,-0.0003665,0.00355044,-3.643e-05,0.00322038
2018-03-08,97110.42,67540.14,4,30.4502,0.00181611,0.00483892,-0.00302282,0.00118038,0.00063573
2018-03-09,97328.67,67540.14,4,30.6061,0.00224742,0.0174024,-0.01515498,0.00529906,-0.00305164
2018-03-12,97685.29,67378.75,5,31.0247,0.00366412,-0.0012552,0.00491932,-0.00038417,0.00404829
2018-03-13,97403.58,67535.64,4,30.6641,-0.00288383,-0.00646262,0.00357879,-0.00200501,-0.00087882
2018-03-14,97571.23,67535.64,4,30.7832,0.00172112,-0.00513144,0.00685257,-0.00157351,0.00329463
2018-03-15,97534.03,77271.81,3,20.7745,-0.00038127,-0.00108943,0.00070815,-0.00033536,-4.591e-05
2018-03-16,97496.08,77271.81,3,20.7437,-0.00038903,0.0010844,-0.00147343,0.00022528,-0.00061431
2018-03-19,97220.02,77271.81,3,20.5186,-0.00283152,-0.01353081,0.01069929,-0.00280679,-2.473e-05
2018-03-20,97233.8,91393.85,1,6.0061,0.00014176,0.00170081,-0.00155906,0.00034898,-0.00020723
2018-03-21,97174.25,91393.85,1,5.9485,-0.00061246,-0.00191901,0.00130655,-0.00011526,-0.0004972
2018-03-22,97065.61,91393.85,1,5.8432,-0.00111804,-0.02499764,0.0238796,-0.00148698,0.00036894
2018-03-23,97055.24,97055.24,0,0.0,-0.00010677,-0.02131418,0.02120741,-0.00124543,0.00113866
2018-03-26,97055.24,97055.24,0,0.0,0.0,0.02735936,-0.02735936,0.0,0.0
2018-03-27,97023.04,87372.29,1,9.9469,-0.0003318,-0.01701221,0.01668041,-0.0,-0.0003318
2018-03-28,97007.28,87372.29,1,9.9322,-0.0001624,-0.00295475,0.00279235,-0.0002939,0.00013151
2018-03-29,97135.6,87372.29,1,10.0512,0.00132276,0.01277752,-0.01145476,0.00126909,5.367e-05
2018-04-02,96887.98,87372.29,1,9.8213,-0.00254926,-0.02158479,0.01903554,-0.00216953,-0.00037972
2018-04-03,96923.45,96923.45,0,0.0,0.00036609,0.01281709,-0.012451,0.00125881,-0.00089272
2018-04-04,97101.84,88829.93,1,8.5188,0.00184061,0.01069925,-0.00885864,0.0,0.00184061
2018-04-05,96973.57,80598.95,2,16.8857,-0.00132105,0.00789171,-0.00921276,0.00067228,-0.00199333
2018-04-06,96718.86,80598.95,2,16.6668,-0.00262659,-0.02228535,0.01965875,-0.00376303,0.00113643
2018-04-09,96788.43,88573.87,1,8.4871,0.00071935,0.00492831,-0.00420895,0.00082139,-0.00010204
2018-04-10,96841.47,88573.87,1,8.5372,0.00054795,0.01590041,-0.01535246,0.00134949,-0.00080154
2018-04-11,96761.04,78926.99,2,18.431,-0.00083052,-0.00524285,0.00441233,-0.0004476,-0.00038292
2018-04-12,96814.96,87093.02,1,10.0418,0.00055727,0.00822769,-0.00767042,0.00151645,-0.00095918
2018-04-13,96815.19,87093.02,1,10.042,2.34e-06,-0.00293307,0.0029354,-0.00029453,0.00029687
2018-04-16,96865.2,87093.02,1,10.0884,0.00051661,0.00822178,-0.00770517,0.00082563,-0.00030902
2018-04-17,97171.52,87093.02,1,10.3719,0.00316231,0.01069812,-0.00753581,0.00107927,0.00208304
2018-04-18,97261.98,83562.97,2,14.0847,0.00093095,0.00074071,0.00019024,7.683e-05,0.00085412
2018-04-19,97078.54,83562.97,2,13.9223,-0.00188603,-0.00554783,0.0036618,-0.00078139,-0.00110464
2018-04-20,96938.34,83562.97,2,13.7978,-0.00144418,-0.00847956,0.00703538,-0.00118055,-0.00026363
2018-04-23,97007.34,93495.38,1,3.6203,0.00071175,-0.00014979,0.00086154,-2.067e-05,0.00073242
2018-04-24,96944.22,93495.38,1,3.5576,-0.00065062,-0.01346739,0.01281677,-0.00048756,-0.00016306
2018-04-25,96925.78,93495.38,1,3.5392,-0.00019024,0.002472,-0.00266224,8.794e-05,-0.00027818
2018-04-26,96727.38,96727.38,0,0.0,-0.0020469,0.0101653,-0.0122122,0.00035977,-0.00240667
2018-04-27,96782.98,93210.33,1,3.6914,0.00057473,0.00093895,-0.00036422,0.0,0.00057473
2018-04-30,96894.43,83544.99,2,13.7773,0.00115163,-0.00769053,0.00884216,-0.00028389,0.00143552
2018-05-01,96923.1,83544.99,2,13.8028,0.00029579,0.00177658,-0.00148079,0.00024477,5.103e-05
2018-05-02,96749.86,83544.99,2,13.6485,-0.00178737,-0.00671737,0.00493,-0.00092719,-0.00086018
2018-05-03,96745.59,83544.99,2,13.6447,-4.416e-05,-0.00220355,0.00215938,-0.00030075,0.00025659
2018-05-04,96859.71,83544.99,2,13.7464,0.00117961,0.01294634,-0.01176672,0.00176648,-0.00058687
2018-05-07,96939.81,83544.99,2,13.8177,0.00082703,0.00338287,-0.00255584,0.00046502,0.000362
2018-05-08,96829.67,83544.99,2,13.7196,-0.00113619,0.0,-0.00113619,0.0,-0.00113619
2018-05-09,96930.98,83544.99,2,13.8098,0.00104624,0.00966597,-0.00861974,0.00132614,-0.0002799
2018-05-10,96556.58,73934.39,3,23.4289,-0.00386253,0.00935074,-0.01321327,0.00129132,-0.00515385
2018-05-11,96750.48,79992.49,3,17.3208,0.00200811,0.00305134,-0.00104322,0.0007149,0.00129322
2018-05-14,96709.64,79992.49,3,17.2859,-0.00042208,0.00047652,-0.00089859,8.254e-05,-0.00050461
2018-05-15,96684.42,79992.49,3,17.2643,-0.00026081,-0.00688708,0.00662626,-0.00119049,0.00092968
2018-05-16,96732.37,83285.2,2,13.9014,0.00049598,0.00420501,-0.00370903,0.00072597,-0.00022998
2018-05-17,96686.79,83285.2,2,13.8608,-0.00047116,-0.00084473,0.00037357,-0.00011743,-0.00035373
2018-05-18,96663.43,83285.2,2,13.84,-0.00024165,-0.00250005,0.0022584,-0.00034653,0.00010488
2018-05-21,96710.37,83285.2,2,13.8818,0.0004856,0.00751895,-0.00703335,0.00104062,-0.00055503
2018-05-22,96570.12,83285.2,2,13.7568,-0.00145023,-0.0027802,0.00132997,-0.00038594,-0.00106428
2018-05-23,96547.89,92907.02,1,3.771,-0.00023021,0.00275133,-0.00298153,0.00037849,-0.0006087
2018-05-24,96530.5,92907.02,1,3.7537,-0.00018011,-0.00204901,0.00186891,-7.727e-05,-0.00010284
2018-05-25,96493.13,92907.02,1,3.7164,-0.00038712,-0.00238219,0.00199506,-8.942e-05,-0.0002977
2018-05-29,96489.12,96489.12,0,0.0,-4.149e-05,-0.01150165,0.01146016,-0.00042745,0.00038596
2018-05-30,96489.12,96489.12,0,0.0,0.0,0.01334516,-0.01334516,0.0,0.0
2018-05-31,96489.12,96489.12,0,0.0,0.0,-0.00612608,0.00612608,-0.0,0.0
2018-06-01,96489.12,96489.12,0,0.0,0.0,0.00981776,-0.00981776,0.0,0.0
2018-06-04,96489.12,96489.12,0,0.0,0.0,0.00475127,-0.00475127,0.0,0.0
2018-06-05,96630.55,80049.86,3,17.1588,0.00146568,0.00072802,0.00073766,0.0,0.00146568
2018-06-06,96721.69,80049.86,3,17.2369,0.00094324,0.00836032,-0.00741708,0.00143453,-0.00049129
2018-06-07,96542.0,76608.09,4,20.6479,-0.0018578,-0.00010797,-0.00174983,-1.861e-05,-0.00183919
2018-06-08,96729.56,76608.09,4,20.8018,0.00194278,0.00295607,-0.00101329,0.00061037,0.00133241
2018-06-11,96801.23,76608.09,4,20.8604,0.00074091,0.00133033,-0.00058942,0.00027673,0.00046418
2018-06-12,96924.38,76608.09,4,20.961,0.00127223,0.00129231,-2.009e-05,0.00026958,0.00100265
2018-06-13,96865.53,76608.09,4,20.913,-0.00060716,-0.00319102,0.00258386,-0.00066887,6.171e-05
2018-06-14,96913.25,76608.09,4,20.9519,0.00049259,0.00251774,-0.00202515,0.00052653,-3.394e-05
2018-06-15,96896.8,76608.09,4,20.9385,-0.00016971,-0.00127565,0.00110594,-0.00026727,9.756e-05
2018-06-18,96909.86,86386.0,3,10.8594,0.00013472,-0.00205694,0.00219166,-0.00043069,0.00056541
2018-06-19,96890.56,86386.0,3,10.8417,-0.00019913,-0.0038328,0.00363367,-0.00041622,0.00021709
2018-06-20,96817.56,82900.86,4,14.3741,-0.00075341,0.00170588,-0.00245928,0.00018495,-0.00093835
2018-06-21,96735.82,82900.86,4,14.3018,-0.00084427,-0.00626919,0.00542492,-0.00090114,5.687e-05
2018-06-22,96870.5,89622.6,2,7.482,0.0013922,0.00182368,-0.00043148,0.00026082,0.00113138
2018-06-25,96791.48,89622.6,2,7.4065,-0.00081564,-0.01361281,0.01279717,-0.00101852,0.00020288
2018-06-26,96770.97,93208.04,1,3.6818,-0.00021192,0.00221391,-0.00242583,0.00016397,-0.00037589
2018-06-27,96777.12,93208.04,1,3.6879,6.357e-05,-0.00828424,0.00834781,-0.00030501,0.00036858
