date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2018-07-06,99195.37,83403.23,4,15.9202,0.00168378,0.00845803,-0.00677426,0.00133457,0.00034921
2018-07-09,99268.92,83403.23,4,15.9825,0.00074146,0.00900428,-0.00826282,0.0014335,-0.00069204
2018-07-10,99407.28,83403.23,4,16.0995,0.00139384,0.00359851,-0.00220467,0.00057513,0.00081871
2018-07-11,99372.89,83403.23,4,16.0704,-0.00034595,-0.00731416,0.00696821,-0.00117754,0.00083159
2018-07-12,99503.29,83403.23,4,16.1804,0.00131223,0.00906637,-0.00775414,0.00145701,-0.00014478
2018-07-13,99559.71,83403.23,4,16.2279,0.000567,0.00078715,-0.00022015,0.00012736,0.00043964
2018-07-16,99420.65,83403.23,4,16.1108,-0.00139678,-0.00089439,-0.00050239,-0.00014514,-0.00125164
2018-07-17,99506.3,83403.23,4,16.183,0.00086153,0.00404534,-0.00318381,0.00065174,0.0002098
2018-07-18,99411.39,83403.23,4,16.103,-0.0009538,0.00210332,-0.00305712,0.00034038,-0.00129418
2018-07-19,99526.5,83403.23,4,16.2,0.00115792,-0.00377103,0.00492895,-0.00060725,0.00176517
2018-07-20,99834.77,83403.23,4,16.4587,0.0030973,-0.00114318,0.00424048,-0.00018519,0.00328249
2018-07-23,99862.13,83403.23,4,16.4816,0.00027408,0.00185969,-0.00158561,0.00030608,-3.2e-05
2018-07-24,99931.36,83403.23,4,16.5395,0.00069323,0.00503178,-0.00433856,0.00082932,-0.00013609
2018-07-25,100123.35,83403.23,4,16.6995,0.00192127,0.0085228,-0.00660153,0.00140963,0.00051164
2018-07-26,100040.36,83403.23,4,16.6304,-0.00082884,-0.00235946,0.00153061,-0.00039402,-0.00043482
2018-07-27,99737.7,83403.23,4,16.3774,-0.00302544,-0.00677621,0.00375077,-0.00112691,-0.00189853
2018-07-30,99539.35,83403.23,4,16.2108,-0.00198872,-0.00522349,0.00323477,-0.00085547,-0.00113324
2018-07-31,99777.91,83403.23,4,16.4111,0.0023967,0.00492936,-0.00253266,0.00079909,0.00159761
2018-08-01,99782.7,83403.23,4,16.4151,4.794e-05,-0.00167052,0.00171847,-0.00027415,0.00032209
2018-08-02,99837.71,87388.97,3,12.469,0.00055132,0.00544784,-0.00489653,0.00089427,-0.00034296
2018-08-03,99821.52,87388.97,3,12.4548,-0.0001622,0.00428442,-0.00444662,0.00053422,-0.00069642
2018-08-06,99782.74,92390.92,2,7.4079,-0.00038847,0.00366756,-0.00405603,0.00045679,-0.00084525
2018-08-07,99854.88,92390.92,2,7.4748,0.00072299,0.0033022,-0.00257921,0.00024462,0.00047836
2018-08-08,99833.95,92390.92,2,7.4554,-0.00020964,-0.00042041,0.00021077,-3.143e-05,-0.00017822
2018-08-09,99834.05,92390.92,2,7.4555,9.9e-07,-0.00136583,0.00136682,-0.00010183,0.00010281
2018-08-10,99833.36,92390.92,2,7.4549,-6.85e-06,-0.00670022,0.00669337,-0.00049953,0.00049268
2018-08-13,99826.37,92390.92,2,7.4484,-7.005e-05,-0.00374386,0.00367381,-0.0002791,0.00020905
2018-08-14,99854.12,92390.92,2,7.4741,0.00027799,0.0063812,-0.00610321,0.0004753,-0.00019731
2018-08-15,99831.35,92390.92,2,7.453,-0.00022806,-0.00746741,0.00723935,-0.00055812,0.00033006
2018-08-16,99886.05,92390.92,2,7.5037,0.00054796,0.00809117,-0.0075432,0.00060303,-5.507e-05
2018-08-17,99923.78,92390.92,2,7.5386,0.00037772,0.00352007,-0.00314235,0.00026414,0.00011359
2018-08-20,99933.2,92390.92,2,7.5473,9.432e-05,0.00214037,-0.00204605,0.00016135,-6.703e-05
2018-08-21,99905.21,92390.92,2,7.5214,-0.00028011,0.00234575,-0.00262585,0.00017704,-0.00045715
2018-08-22,99885.27,92390.92,2,7.503,-0.00019962,-0.00059404,0.00039441,-4.468e-05,-0.00015494
2018-08-23,99886.49,92390.92,2,7.5041,1.218e-05,-0.0013281,0.00134029,-9.965e-05,0.00011183
2018-08-24,99927.12,92390.92,2,7.5417,0.00040684,0.00601821,-0.00561137,0.00045161,-4.477e-05
2018-08-27,99908.21,92390.92,2,7.5242,-0.00018931,0.00789535,-0.00808466,0.00059544,-0.00078476
2018-08-28,99881.82,96295.93,1,3.5901,-0.00026409,0.00048331,-0.0007474,3.637e-05,-0.00030046
2018-08-29,99915.95,96295.93,1,3.6231,0.00034168,0.00538083,-0.00503915,0.00019318,0.0001485
2018-08-30,99913.78,96295.93,1,3.621,-2.17e-05,-0.00404813,0.00402643,-0.00014667,0.00012497
2018-08-31,99897.64,96295.93,1,3.6054,-0.0001615,3.424e-05,-0.00019574,1.24e-06,-0.00016274
2018-09-04,99925.88,96295.93,1,3.6326,0.00028261,-0.00172234,0.00200495,-6.21e-05,0.00034471
2018-09-05,99961.56,96295.93,1,3.667,0.00035714,-0.00269105,0.00304819,-9.776e-05,0.0004549
2018-09-06,99958.15,96295.93,1,3.6637,-3.417e-05,-0.00301054,0.00297637,-0.0001104,7.622e-05
2018-09-07,99926.9,99926.9,0,0.0,-0.00031264,-0.00194332,0.00163068,-7.12e-05,-0.00024144
2018-09-10,99926.9,99926.9,0,0.0,0.0,0.00173857,-0.00173857,0.0,0.0
2018-09-11,99926.9,99926.9,0,0.0,0.0,0.00329743,-0.00329743,0.0,0.0
2018-09-12,99926.9,99926.9,0,0.0,0.0,0.00024226,-0.00024226,0.0,0.0
2018-09-13,99926.9,99926.9,0,0.0,0.0,0.00591451,-0.00591451,0.0,0.0
2018-09-14,99926.9,99926.9,0,0.0,0.0,0.00017204,-0.00017204,0.0,0.0
2018-09-17,99926.9,99926.9,0,0.0,0.0,-0.00529435,0.00529435,-0.0,0.0
2018-09-18,99926.9,99926.9,0,0.0,0.0,0.00542636,-0.00542636,0.0,0.0
2018-09-19,99926.9,99926.9,0,0.0,0.0,0.00106575,-0.00106575,0.0,0.0
2018-09-20,99926.9,99926.9,0,0.0,0.0,0.00810309,-0.00810309,0.0,0.0
2018-09-21,99926.9,99926.9,0,0.0,0.0,-0.00091294,0.00091294,-0.0,0.0
2018-09-24,99926.9,99926.9,0,0.0,0.0,-0.0033224,0.0033224,-0.0,0.0
2018-09-25,99926.9,99926.9,0,0.0,0.0,-0.00092725,0.00092725,-0.0,0.0
2018-09-26,99926.9,99926.9,0,0.0,0.0,-0.00299278,0.00299278,-0.0,0.0
2018-09-27,99926.9,99926.9,0,0.0,0.0,0.00279425,-0.00279425,0.0,0.0
2018-09-28,99926.9,99926.9,0,0.0,0.0,0.00010327,-0.00010327,0.0,0.0
2018-10-01,99926.9,99926.9,0,0.0,0.0,0.0034746,-0.0034746,0.0,0.0
2018-10-02,99926.9,99926.9,0,0.0,0.0,-0.00058313,0.00058313,-0.0,0.0
2018-10-03,99926.9,99926.9,0,0.0,0.0,0.00054877,-0.00054877,0.0,0.0
2018-10-04,99926.9,99926.9,0,0.0,0.0,-0.00781571,0.00781571,-0.0,0.0
2018-10-05,99926.9,99926.9,0,0.0,0.0,-0.00559699,0.00559699,-0.0,0.0
2018-10-08,99926.9,99926.9,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09,99926.9,99926.9,0,0.0,0.0,-0.00145908,0.00145908,-0.0,0.0
2018-10-10,99926.9,99926.9,0,0.0,0.0,-0.03166352,0.03166352,-0.0,0.0
2018-10-11,99926.9,99926.9,0,0.0,0.0,-0.02202645,0.02202645,-0.0,0.0
2018-10-12,99926.9,99926.9,0,0.0,0.0,0.01388846,-0.01388846,0.0,0.0
2018-10-15,99926.9,99926.9,0,0.0,0.0,-0.00561717,0.00561717,-0.0,0.0
2018-10-16,99926.9,99926.9,0,0.0,0.0,0.02186583,-0.02186583,0.0,0.0
2018-10-17,99926.9,99926.9,0,0.0,0.0,0.00017844,-0.00017844,0.0,0.0
2018-10-18,99926.9,99926.9,0,0.0,0.0,-0.01444102,0.01444102,-0.0,0.0
2018-10-19,99926.9,99926.9,0,0.0,0.0,-0.00054266,0.00054266,-0.0,0.0
2018-10-22,99926.9,99926.9,0,0.0,0.0,-0.00448894,0.00448894,-0.0,0.0
2018-10-23,99926.9,99926.9,0,0.0,0.0,-0.00509056,0.00509056,-0.0,0.0
2018-10-24,99926.9,99926.9,0,0.0,0.0,-0.03029856,0.03029856,-0.0,0.0
2018-10-25,99926.9,99926.9,0,0.0,0.0,0.0179407,-0.0179407,0.0,0.0
2018-10-26,99926.9,99926.9,0,0.0,0.0,-0.01758745,0.01758745,-0.0,0.0
2018-10-29,99926.9,99926.9,0,0.0,0.0,-0.00553986,0.00553986,-0.0,0.0
2018-10-30,99926.9,99926.9,0,0.0,0.0,0.01481846,-0.01481846,0.0,0.0
2018-10-31,99926.9,99926.9,0,0.0,0.0,0.0106802,-0.0106802,0.0,0.0
2018-11-01,99926.9,99926.9,0,0.0,0.0,0.01064212,-0.01064212,0.0,0.0
2018-11-02,99926.9,99926.9,0,0.0,0.0,-0.00592298,0.00592298,-0.0,0.0
2018-11-05,99926.9,99926.9,0,0.0,0.0,0.00551702,-0.00551702,0.0,0.0
2018-11-06,99926.9,99926.9,0,0.0,0.0,0.00632821,-0.00632821,0.0,0.0
2018-11-07,99926.9,99926.9,0,0.0,0.0,0.02140849,-0.02140849,0.0,0.0
2018-11-08,99926.9,99926.9,0,0.0,0.0,-0.00181493,0.00181493,-0.0,0.0
2018-11-09,99926.9,99926.9,0,0.0,0.0,-0.0097682,0.0097682,-0.0,0.0
2018-11-12,99926.9,99926.9,0,0.0,0.0,-0.01868514,0.01868514,-0.0,0.0
2018-11-13,99926.9,99926.9,0,0.0,0.0,-0.00187155,0.00187155,-0.0,0.0
2018-11-14,99926.9,99926.9,0,0.0,0.0,-0.00683649,0.00683649,-0.0,0.0
2018-11-15,99926.9,99926.9,0,0.0,0.0,0.01043684,-0.01043684,0.0,0.0
2018-11-16,99926.9,99926.9,0,0.0,0.0,0.00260069,-0.00260069,0.0,0.0
2018-11-19,99926.9,99926.9,0,0.0,0.0,-0.01691465,0.01691465,-0.0,0.0
2018-11-20,99926.9,99926.9,0,0.0,0.0,-0.01850637,0.01850637,-0.0,0.0
2018-11-21,99926.9,99926.9,0,0.0,0.0,0.00340777,-0.00340777,0.0,0.0
2018-11-23,99926.9,99926.9,0,0.0,0.0,-0.00667868,0.00667868,-0.0,0.0
2018-11-26,99926.9,99926.9,0,0.0,0.0,0.01614396,-0.01614396,0.0,0.0
2018-11-27,99926.9,99926.9,0,0.0,0.0,0.00336513,-0.00336513,0.0,0.0
2018-11-28,99926.9,99926.9,0,0.0,0.0,0.02302488,-0.02302488,0.0,0.0
2018-11-29,99926.9,99926.9,0,0.0,0.0,-0.00218503,0.00218503,-0.0,0.0
2018-11-30,99926.9,99926.9,0,0.0,0.0,0.00609544,-0.00609544,0.0,0.0
2018-12-03,99926.9,99926.9,0,0.0,0.0,0.01324119,-0.01324119,0.0,0.0
2018-12-04,99926.9,99926.9,0,0.0,0.0,-0.03240226,0.03240226,-0.0,0.0
2018-12-06,99926.9,99926.9,0,0.0,0.0,-0.00151733,0.00151733,-0.0,0.0
2018-12-07,99926.9,99926.9,0,0.0,0.0,-0.0232362,0.0232362,-0.0,0.0
2018-12-10,99926.9,99926.9,0,0.0,0.0,0.00189749,-0.00189749,0.0,0.0
2018-12-11,99926.9,99926.9,0,0.0,0.0,0.00022694,-0.00022694,0.0,0.0
2018-12-12,99926.9,99926.9,0,0.0,0.0,0.0050359,-0.0050359,0.0,0.0
2018-12-13,99926.9,99926.9,0,0.0,0.0,-0.00033927,0.00033927,-0.0,0.0
2018-12-14,99926.9,99926.9,0,0.0,0.0,-0.01846482,0.01846482,-0.0,0.0
2018-12-17,99926.9,99926.9,0,0.0,0.0,-0.01961854,0.01961854,-0.0,0.0
2018-12-18,99926.9,99926.9,0,0.0,0.0,-0.00109637,0.00109637,-0.0,0.0
2018-12-19,99926.9,99926.9,0,0.0,0.0,-0.01497589,0.01497589,-0.0,0.0
2018-12-20,99926.9,99926.9,0,0.0,0.0,-0.01627756,0.01627756,-0.0,0.0
2018-12-21,99926.9,99926.9,0,0.0,0.0,-0.02048951,0.02048951,-0.0,0.0
2018-12-24,99926.9,99926.9,0,0.0,0.0,-0.02642326,0.02642326,-0.0,0.0
2018-12-26,99926.9,99926.9,0,0.0,0.0,0.05052477,-0.05052477,0.0,0.0
2018-12-27,99926.9,99926.9,0,0.0,0.0,0.00767751,-0.00767751,0.0,0.0
2018-12-28,99926.9,99926.9,0,0.0,0.0,-0.00128966,0.00128966,-0.0,0.0
2018-12-31,99926.9,99926.9,0,0.0,0.0,0.00875866,-0.00875866,0.0,0.0
