date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-07-06,102012.6,77727.34,5,23.8061,-0.00309676,-0.00914465,0.00604788,-0.00219856,-0.0008982
2017-07-07,102399.93,77727.34,5,24.0943,0.00379689,0.00648496,-0.00268807,0.00154382,0.00225308
2017-07-10,102497.07,77727.34,5,24.1663,0.0009486,0.0010745,-0.0001259,0.00025889,0.00068971
2017-07-11,102277.2,77727.34,5,24.0033,-0.00214515,-0.00074294,-0.00140222,-0.00017954,-0.00196561
2017-07-12,102440.49,77727.34,5,24.1244,0.00159652,0.00751471,-0.0059182,0.00180378,-0.00020726
2017-07-13,102709.27,69716.16,6,32.1228,0.00262384,0.00168006,0.00094378,0.0004053,0.00221853
2017-07-14,102882.39,69716.16,6,32.237,0.00168547,0.00466456,-0.00297909,0.00149839,0.00018708
2017-07-17,102681.14,69716.16,6,32.1042,-0.00195613,-0.00012229,-0.00183383,-3.942e-05,-0.0019167
2017-07-18,102668.66,69716.16,6,32.096,-0.00012153,0.00052953,-0.00065106,0.00017,-0.00029153
2017-07-19,103812.44,69716.16,6,32.8441,0.01114058,0.00541381,0.00572678,0.00173761,0.00940297
2017-07-20,104152.77,73547.08,5,29.3854,0.00327831,0.00044534,0.00283296,0.00014627,0.00313204
2017-07-21,104111.96,73547.08,5,29.3577,-0.00039184,-0.00089029,0.00049846,-0.00026162,-0.00013022
2017-07-24,104359.12,77432.9,4,25.8015,0.00237396,-0.00024281,0.00261677,-7.128e-05,0.00244525
2017-07-25,104212.3,77432.9,4,25.697,-0.00140689,0.00243057,-0.00383745,0.00062712,-0.00203401
2017-07-26,104353.01,77432.9,4,25.7972,0.00135025,4.046e-05,0.00130979,1.04e-05,0.00133985
2017-07-27,103989.47,77432.9,4,25.5378,-0.00348377,-0.00092956,-0.00255421,-0.0002398,-0.00324397
2017-07-28,103880.85,86977.62,3,16.2717,-0.00104453,-0.00117292,0.00012839,-0.00029954,-0.00074499
2017-07-31,103777.62,86977.62,3,16.1885,-0.00099377,-0.00056711,-0.00042666,-9.228e-05,-0.00090149
2017-08-01,103771.46,83438.52,4,19.594,-5.932e-05,0.00222871,-0.00228803,0.00036079,-0.00042012
2017-08-02,103832.77,83438.52,4,19.6414,0.00059084,0.00048569,0.00010515,9.517e-05,0.00049567
2017-08-03,103571.46,83438.52,4,19.4387,-0.0025167,-0.00194042,-0.00057629,-0.00038113,-0.00213558
2017-08-04,103575.61,83438.52,4,19.4419,4.006e-05,0.00182259,-0.00178253,0.00035429,-0.00031423
2017-08-07,103638.67,83438.52,4,19.4909,0.00060886,0.00185927,-0.00125041,0.00036148,0.00024738
2017-08-08,103477.95,83438.52,4,19.3659,-0.00155072,-0.00246112,0.0009104,-0.0004797,-0.00107102
2017-08-09,103594.31,83438.52,4,19.4565,0.00112449,-4.048e-05,0.00116497,-7.84e-06,0.00113233
2017-08-10,103290.42,83438.52,4,19.2195,-0.00293346,-0.0141155,0.01118204,-0.00274638,-0.00018708
2017-08-11,103409.43,83438.52,4,19.3125,0.00115214,0.0014774,-0.00032527,0.00028395,0.00086819
2017-08-14,103568.1,91247.6,3,11.896,0.00153445,0.00991275,-0.0083783,0.0019144,-0.00037995
2017-08-15,103489.66,91247.6,3,11.8293,-0.00075746,-0.00012181,-0.00063565,-1.449e-05,-0.00074297
2017-08-16,103490.06,91247.6,3,11.8296,3.92e-06,0.0017447,-0.00174079,0.00020639,-0.00020247
2017-08-17,103264.01,91247.6,3,11.6366,-0.00218425,-0.01559113,0.01340687,-0.00184437,-0.00033988
2017-08-18,103232.97,91247.6,3,11.61,-0.00030067,-0.00156336,0.00126269,-0.00018192,-0.00011875
2017-08-21,103293.34,91247.6,3,11.6617,0.00058485,0.00078314,-0.00019829,9.092e-05,0.00049393
2017-08-22,103548.94,91247.6,3,11.8797,0.00247453,0.01045707,-0.00798254,0.00121947,0.00125506
2017-08-23,103385.44,91247.6,3,11.7404,-0.001579,-0.00358572,0.00200672,-0.00042597,-0.00115303
2017-08-24,103437.93,91247.6,3,11.7852,0.00050777,-0.00233071,0.00283848,-0.00027363,0.0007814
2017-08-25,103525.29,95792.57,2,7.4694,0.00084449,0.00233615,-0.00149167,0.00027532,0.00056917
2017-08-28,103541.35,95792.57,2,7.4838,0.00015518,4.093e-05,0.00011425,3.06e-06,0.00015213
2017-08-29,103532.12,95792.57,2,7.4755,-8.919e-05,0.00114508,-0.00123427,8.569e-05,-0.00017489
2017-08-30,103562.47,95792.57,2,7.5026,0.00029314,0.00473719,-0.00444404,0.00035413,-6.099e-05
2017-08-31,103634.04,92056.14,3,11.1719,0.00069115,0.00601645,-0.0053253,0.00045139,0.00023976
2017-09-01,103551.3,88307.41,4,14.7211,-0.00079838,0.00141423,-0.00221261,0.000158,-0.00095638
2017-09-05,103535.79,88307.41,4,14.7083,-0.00014986,-0.00718184,0.00703198,-0.00105725,0.00090738
2017-09-06,103631.48,88307.41,4,14.7871,0.00092421,0.00341349,-0.00248928,0.00050207,0.00042215
2017-09-07,103592.91,88307.41,4,14.7554,-0.00037212,-0.00012163,-0.00025049,-1.799e-05,-0.00035413
2017-09-08,103407.02,88684.84,4,14.2371,-0.00179448,-0.00117496,-0.00061953,-0.00017337,-0.00162111
2017-09-11,103546.23,88684.84,4,14.3524,0.0013463,0.01066637,-0.00932007,0.00151858,-0.00017228
2017-09-12,103563.72,88684.84,4,14.3669,0.00016885,0.00337035,-0.0032015,0.00048373,-0.00031488
2017-09-13,103514.42,84968.33,5,17.9164,-0.00047603,0.00048039,-0.00095642,6.902e-05,-0.00054505
2017-09-14,103498.24,88404.42,4,14.5837,-0.00015624,-0.0003201,0.00016386,-5.735e-05,-9.889e-05
2017-09-15,103358.5,79643.52,5,22.9444,-0.00135024,0.00134616,-0.00269639,0.00019632,-0.00154655
2017-09-18,103336.75,79643.52,5,22.9282,-0.00021045,0.00212679,-0.00233724,0.00048798,-0.00069843
2017-09-19,103231.65,79643.52,5,22.8497,-0.00101704,0.00100131,-0.00201835,0.00022958,-0.00124662
2017-09-20,102820.43,72489.09,6,29.4993,-0.00398347,0.00036,-0.00434347,8.226e-05,-0.00406573
2017-09-21,102737.77,72489.09,6,29.4426,-0.00080388,-0.00267934,0.00187545,-0.00079039,-1.35e-05
2017-09-22,102627.99,72489.09,6,29.3671,-0.00106854,0.00020062,-0.00126916,5.907e-05,-0.00112761
2017-09-25,102761.67,72489.09,6,29.459,0.0013026,-0.00204479,0.00334739,-0.0006005,0.0019031
2017-09-26,102562.22,72489.09,6,29.3218,-0.00194096,0.00060251,-0.00254346,0.00017749,-0.00211845
2017-09-27,102521.61,79615.1,4,22.3431,-0.00039594,0.00389462,-0.00429057,0.00114198,-0.00153792
2017-09-28,102495.13,79615.1,4,22.323,-0.00025828,0.00119961,-0.00145789,0.00026803,-0.00052631
2017-09-29,102576.15,79615.1,4,22.3844,0.0007905,0.00351496,-0.00272445,0.00078465,5.86e-06
2017-10-02,102637.41,79615.1,4,22.4307,0.0005972,0.00433889,-0.00374169,0.00097123,-0.00037404
2017-10-03,102648.2,75908.17,5,26.0502,0.00010508,0.00213988,-0.00203479,0.00047999,-0.00037491
2017-10-04,102613.59,75908.17,5,26.0252,-0.00033717,0.00118628,-0.00152345,0.00030903,-0.0006462
2017-10-05,102755.53,75908.17,5,26.1274,0.00138329,0.00592529,-0.004542,0.00154207,-0.00015878
2017-10-06,102763.29,75908.17,5,26.133,7.546e-05,-0.00113878,0.00121424,-0.00029753,0.00037299
2017-10-09,102756.81,75908.17,5,26.1283,-6.302e-05,-0.00165094,0.00158791,-0.00043144,0.00036841
2017-10-10,102828.98,75908.17,5,26.1802,0.00070232,0.00263829,-0.00193597,0.00068934,1.298e-05
2017-10-11,102930.29,75908.17,5,26.2528,0.00098522,0.00157108,-0.00058586,0.00041131,0.00057391
2017-10-12,102906.73,83113.97,4,19.2337,-0.00022882,-0.0014905,0.00126168,-0.0003913,0.00016248
2017-10-13,102885.4,83113.97,4,19.2169,-0.00020735,0.00121756,-0.0014249,0.00023418,-0.00044153
2017-10-16,102933.31,86797.51,3,15.676,0.00046574,0.00133373,-0.00086799,0.0002563,0.00020943
2017-10-17,102931.84,81745.53,3,20.5829,-1.433e-05,0.00070544,-0.00071977,0.00011059,-0.00012491
2017-10-18,102902.97,81745.53,3,20.5606,-0.00028042,0.00097832,-0.00125874,0.00020137,-0.00048179
2017-10-19,103021.62,78002.15,4,24.2856,0.00115302,0.00027355,0.00087946,5.624e-05,0.00109677
2017-10-20,102992.64,74304.56,5,27.8545,-0.00028136,0.00516075,-0.00544211,0.00125332,-0.00153468
2017-10-23,102727.09,74304.56,5,27.668,-0.00257829,-0.00388965,0.00131136,-0.00108344,-0.00149485
2017-10-24,102755.24,74304.56,5,27.6878,0.00027401,0.00175729,-0.00148328,0.00048621,-0.00021219
2017-10-25,102471.05,82356.53,4,19.6295,-0.00276568,-0.00495025,0.00218457,-0.00137062,-0.00139506
2017-10-26,102178.29,78674.22,5,23.003,-0.00285707,0.00129249,-0.00414956,0.00025371,-0.00311078
2017-10-27,102353.58,78674.22,5,23.1349,0.00171555,0.00817625,-0.0064607,0.00188078,-0.00016524
2017-10-30,102483.39,74987.33,6,26.8298,0.00126824,-0.00372511,0.00499334,-0.0008618,0.00213003
2017-10-31,102475.77,78484.18,5,23.412,-7.433e-05,0.00155804,-0.00163238,0.00041802,-0.00049235
2017-11-01,102301.68,78484.18,5,23.2816,-0.00169878,0.00132232,-0.0030211,0.00030958,-0.00200836
2017-11-02,102537.79,78484.18,5,23.4583,0.00230793,0.00038861,0.00191932,9.048e-05,0.00221746
2017-11-03,102381.98,78484.18,5,23.3418,-0.00151957,0.00333838,-0.00485795,0.00078313,-0.0023027
2017-11-06,102506.41,82116.87,4,19.891,0.00121537,0.00154779,-0.00033242,0.00036128,0.00085409
2017-11-07,102541.19,82116.87,4,19.9182,0.00033932,-0.00069574,0.00103506,-0.00013839,0.00047771
2017-11-08,102709.21,82116.87,4,20.0492,0.00163857,0.00170095,-6.238e-05,0.0003388,0.00129977
2017-11-09,102552.13,71901.08,5,29.8883,-0.00152933,-0.00362766,0.00209833,-0.00072731,-0.00080201
2017-11-10,102437.16,71901.08,5,29.8096,-0.00112117,-0.00030998,-0.00081119,-9.265e-05,-0.00102852
2017-11-13,102527.68,71901.08,5,29.8715,0.0008837,0.0009298,-4.609e-05,0.00027717,0.00060653
2017-11-14,102601.1,71901.08,5,29.9217,0.00071606,-0.00232233,0.00303839,-0.00069372,0.00140977
2017-11-15,102199.8,71901.08,5,29.6466,-0.00391127,-0.00500552,0.00109425,-0.00149774,-0.00241353
2017-11-16,102464.13,71901.08,5,29.828,0.00258647,0.00850147,-0.005915,0.00252039,6.608e-05
2017-11-17,102260.63,71901.08,5,29.6884,-0.00198606,-0.00293905,0.00095299,-0.00087666,-0.0011094
2017-11-20,102488.26,71901.08,5,29.8446,0.00222596,0.00170629,0.00051966,0.00050657,0.00171938
2017-11-21,102717.16,75504.67,4,26.4926,0.00223345,0.00654317,-0.00430972,0.00195278,0.00028067
2017-11-22,102448.36,75504.67,4,26.2998,-0.00261689,-0.00088469,-0.0017322,-0.00023438,-0.00238251
2017-11-24,102632.22,75504.67,4,26.4318,0.00179466,0.00230954,-0.00051488,0.0006074,0.00118726
2017-11-27,102281.22,84344.91,3,17.5363,-0.00342003,-0.0004991,-0.00292093,-0.00013192,-0.00328811
2017-11-28,102302.96,84344.91,3,17.5538,0.00021258,0.01014496,-0.00993237,0.00177905,-0.00156646
2017-11-29,101666.17,84344.91,3,17.0374,-0.00622452,-0.00060888,-0.00561564,-0.00010688,-0.00611764
2017-11-30,101547.89,75733.43,4,25.421,-0.00116346,0.00875529,-0.00991875,0.00149167,-0.00265513
2017-12-01,101168.42,88813.48,2,12.2122,-0.00373684,-0.00207543,-0.00166141,-0.00052759,-0.00320925
2017-12-04,101335.69,88813.48,2,12.3572,0.0016534,-0.00121001,0.00286341,-0.00014777,0.00180117
2017-12-05,101266.98,88813.48,2,12.2977,-0.00067803,-0.00359672,0.00291869,-0.00044445,-0.00023358
2017-12-06,101234.76,85191.09,3,15.848,-0.00031822,0.0001901,-0.00050832,2.338e-05,-0.0003416
2017-12-07,101336.04,85191.09,3,15.9321,0.00100045,0.00315278,-0.00215232,0.00049965,0.0005008
2017-12-08,101564.52,85191.09,3,16.1212,0.0022547,0.00545287,-0.00319817,0.00086876,0.00138594
2017-12-11,101497.1,76581.61,4,24.548,-0.00066384,0.00301328,-0.00367712,0.00048578,-0.00114962
2017-12-12,101484.84,76581.61,4,24.5389,-0.0001208,0.00176522,-0.00188602,0.00043333,-0.00055413
2017-12-13,101183.38,76581.61,4,24.314,-0.00297047,-0.00011287,-0.0028576,-2.77e-05,-0.00294277
2017-12-14,100956.6,79965.95,3,20.7918,-0.0022413,-0.00408644,0.00184515,-0.00099358,-0.00124772
2017-12-15,101096.31,79965.95,3,20.9012,0.00138386,0.00832752,-0.00694366,0.00173144,-0.00034758
2017-12-18,101225.78,83563.03,2,17.4489,0.00128065,0.00634141,-0.00506076,0.00132543,-4.478e-05
2017-12-19,101128.63,83563.03,2,17.3696,-0.00095974,-0.00384024,0.0028805,-0.00067008,-0.00028966
2017-12-20,101328.18,83563.03,2,17.5323,0.00197323,-0.00052441,0.00249764,-9.109e-05,0.00206432
2017-12-21,101219.31,73478.0,3,27.4071,-0.0010744,0.00205992,-0.00313431,0.00036115,-0.00143555
2017-12-22,101106.16,73478.0,3,27.3259,-0.00111783,-0.0002618,-0.00085602,-7.175e-05,-0.00104607
2017-12-26,101181.82,70485.81,4,30.3375,0.00074827,-0.00119567,0.00194394,-0.00032673,0.001075
2017-12-27,101131.74,70485.81,4,30.303,-0.00049493,0.000486,-0.00098094,0.00014744,-0.00064237
2017-12-28,101227.55,70485.81,4,30.3689,0.00094739,0.00205768,-0.0011103,0.00062354,0.00032385
2017-12-29,101092.77,70485.81,4,30.2761,-0.00133147,-0.00377056,0.00243908,-0.00114508,-0.0001864
2018-01-02,101218.53,70485.81,4,30.3627,0.00124402,0.00715732,-0.0059133,0.00216696,-0.00092294
2018-01-03,101228.66,70485.81,4,30.3697,0.00010002,0.00632538,-0.00622536,0.00192056,-0.00182054
2018-01-04,101467.44,70485.81,4,30.5336,0.0023589,0.00421442,-0.00185552,0.00127991,0.00107899
2018-01-05,101669.08,70485.81,4,30.6713,0.00198718,0.00666478,-0.0046776,0.002035,-4.781e-05
2018-01-08,101826.99,70485.81,4,30.7789,0.00155321,0.00182805,-0.00027484,0.00056069,0.00099253
2018-01-09,102166.04,70485.81,4,31.0086,0.00332969,0.00226302,0.00106668,0.00069653,0.00263316
2018-01-10,102473.46,70485.81,4,31.2155,0.00300895,-0.00152934,0.00453829,-0.00047423,0.00348318
2018-01-11,102679.17,70485.81,4,31.3533,0.00200744,0.00729604,-0.0052886,0.0022775,-0.00027006
2018-01-12,102751.9,70485.81,4,31.4019,0.00070835,0.0065192,-0.00581085,0.00204399,-0.00133563
2018-01-16,102484.67,70485.81,4,31.2231,-0.00260075,-0.00341862,0.00081788,-0.00107351,-0.00152723
2018-01-17,102776.02,70485.81,4,31.418,0.00284288,0.00953144,-0.00668856,0.00297601,-0.00013312
2018-01-18,102674.01,70128.05,5,31.6983,-0.00099258,-0.00168085,0.00068828,-0.00052809,-0.00046449
2018-01-19,103033.07,69877.01,6,32.18,0.00349712,0.00454994,-0.00105282,0.00144226,0.00205487
2018-01-22,103102.38,69877.01,6,32.2256,0.00067272,0.00813086,-0.00745814,0.00261651,-0.00194379
2018-01-23,102969.12,69877.01,6,32.1379,-0.00129254,0.0021227,-0.00341524,0.00068405,-0.0019766
2018-01-24,103038.63,69877.01,6,32.1837,0.00067505,-0.00038842,0.00106347,-0.00012483,0.00079988
2018-01-25,103008.23,69877.01,6,32.1637,-0.00029506,0.00042397,-0.00071903,0.00013645,-0.00043151
2018-01-26,103260.86,69877.01,6,32.3296,0.00245257,0.01157773,-0.00912516,0.00372382,-0.00127125
2018-01-29,102972.75,69877.01,6,32.1403,-0.00279012,-0.00663024,0.00384012,-0.00214353,-0.00064659
2018-01-30,102479.56,69877.01,6,31.8137,-0.00478952,-0.01025681,0.00546729,-0.00329657,-0.00149295
2018-01-31,102186.49,69877.01,6,31.6181,-0.00285983,0.00049645,-0.00335627,0.00015794,-0.00301777
2018-02-01,102111.06,72955.13,5,28.5532,-0.00073817,-0.00113463,0.00039647,-0.00035875,-0.00037942
2018-02-02,101448.42,72955.13,5,28.0865,-0.0064894,-0.0217702,0.0152808,-0.00621608,-0.00027333
2018-02-05,99847.4,81428.17,3,18.4474,-0.01578159,-0.04182265,0.02604106,-0.01174651,-0.00403508
2018-02-06,100137.2,82386.52,3,17.7264,0.00290249,0.01970219,-0.0167997,0.00363454,-0.00073204
2018-02-07,99955.92,91243.79,2,8.716,-0.00181034,-0.0054243,0.00361395,-0.00096153,-0.00084881
2018-02-08,99860.99,91243.79,2,8.6292,-0.00094974,-0.03750946,0.03655972,-0.00326931,0.00231957
2018-02-09,99961.41,91243.79,2,8.721,0.00100562,0.01502159,-0.01401598,0.00129624,-0.00029063
2018-02-12,100020.22,91243.79,2,8.7747,0.0005883,0.01468472,-0.01409643,0.00128065,-0.00069236
2018-02-13,100053.06,91243.79,2,8.8046,0.00032838,0.0024873,-0.00215893,0.00021825,0.00011013
2018-02-14,100039.87,91243.79,2,8.7926,-0.00013188,0.01349634,-0.01362822,0.0011883,-0.00132017
2018-02-15,100045.62,91243.79,2,8.7978,5.749e-05,0.01276016,-0.01270267,0.00112195,-0.00106446
2018-02-16,100021.27,99656.31,1,0.3649,-0.00024336,0.00029287,-0.00053623,2.577e-05,-0.00026912
2018-02-20,99961.4,89677.96,2,10.2874,-0.00059858,-0.00626115,0.00566257,-2.285e-05,-0.00057573
2018-02-21,99856.59,90044.31,1,9.8264,-0.00104848,-0.00497433,0.00392585,-0.00051173,-0.00053675
2018-02-22,99772.75,90044.31,1,9.7506,-0.00083964,0.0012962,-0.00213583,0.00012737,-0.000967
2018-02-23,100009.93,85804.53,2,14.204,0.00237714,0.01593907,-0.01356193,0.00155415,0.00082298
2018-02-26,99830.58,85804.53,2,14.0499,-0.00179324,0.01161219,-0.01340543,0.00164939,-0.00344263
2018-02-27,99532.72,85804.53,2,13.7926,-0.00298372,-0.0124864,0.00950267,-0.00175432,-0.0012294
2018-02-28,99540.26,85804.53,2,13.7992,7.576e-05,-0.0101302,0.01020596,-0.00139722,0.00147298
2018-03-01,99444.91,85804.53,2,13.7165,-0.00095789,-0.01454068,0.01358279,-0.00200649,0.0010486
2018-03-02,99675.13,79807.1,2,19.9328,0.0023151,0.00515542,-0.00284032,0.00070714,0.00160796
2018-03-05,99988.1,79807.1,2,20.1834,0.00313989,0.01155755,-0.00841766,0.00230374,0.00083614
2018-03-06,100144.69,79807.1,2,20.3082,0.00156603,0.00253519,-0.00096915,0.00051169,0.00105435
2018-03-07,100261.97,71317.37,3,28.869,0.00117109,-0.0003665,0.00153759,-7.443e-05,0.00124552
2018-03-08,101181.04,71317.37,3,29.5151,0.00916675,0.00483892,0.00432783,0.00139695,0.0077698
2018-03-09,101403.12,71317.37,3,29.6695,0.00219491,0.0174024,-0.01520749,0.00513633,-0.00294142
2018-03-12,101584.34,69280.93,4,31.7996,0.00178706,-0.0012552,0.00304226,-0.00037241,0.00215947
2018-03-13,101196.72,69280.93,4,31.5384,-0.00381573,-0.00646262,0.00264689,-0.00205509,-0.00176064
2018-03-14,101136.51,69280.93,4,31.4976,-0.00059497,-0.00513144,0.00453647,-0.00161837,0.0010234
2018-03-15,100967.46,69280.93,4,31.3829,-0.00167149,-0.00108943,-0.00058207,-0.00034314,-0.00132835
2018-03-16,100920.99,69280.93,4,31.3513,-0.0004603,0.0010844,-0.0015447,0.00034032,-0.00080061
2018-03-19,100291.94,69280.93,4,30.9207,-0.00623305,-0.01353081,0.00729776,-0.00424209,-0.00199097
2018-03-20,100183.62,69280.93,4,30.846,-0.00108008,0.00170081,-0.00278089,0.0005259,-0.00160598
2018-03-21,100041.04,69280.93,4,30.7475,-0.00142315,-0.00191901,0.00049586,-0.00059194,-0.00083121
2018-03-22,99526.12,69280.93,4,30.3892,-0.00514713,-0.02499764,0.01985051,-0.00768615,0.00253902
2018-03-23,99384.89,77386.07,3,22.135,-0.00141896,-0.02131418,0.01989522,-0.00647721,0.00505825
2018-03-26,99995.95,73151.36,4,26.8457,0.00614833,0.02735936,-0.02121103,0.00605599,9.235e-05
2018-03-27,99496.63,73151.36,4,26.4786,-0.00499332,-0.01701221,0.01201888,-0.00456704,-0.00042628
2018-03-28,99375.49,73151.36,4,26.3889,-0.00121756,-0.00295475,0.00173719,-0.00078237,-0.00043519
2018-03-29,99690.24,73151.36,4,26.6213,0.00316731,0.01277752,-0.00961021,0.00337185,-0.00020454
2018-04-02,98963.14,75023.01,3,24.191,-0.00729362,-0.02158479,0.01429117,-0.00574616,-0.00154746
2018-04-03,99434.92,75023.01,3,24.5506,0.00476722,0.01281709,-0.00804987,0.00310058,0.00166664
2018-04-04,99780.3,75023.01,3,24.8118,0.00347346,0.01069925,-0.00722579,0.00262673,0.00084672
2018-04-05,99997.69,75023.01,3,24.9753,0.00217864,0.00789171,-0.00571307,0.00195808,0.00022056
2018-04-06,99562.78,75023.01,3,24.6475,-0.00434917,-0.02228535,0.01793618,-0.00556582,0.00121665
2018-04-09,99576.39,75023.01,3,24.6578,0.00013669,0.00492831,-0.00479162,0.00121471,-0.00107802
2018-04-10,99807.31,75023.01,3,24.8321,0.00231901,0.01590041,-0.0135814,0.0039207,-0.00160169
2018-04-11,99722.71,89442.17,1,10.3091,-0.00084765,-0.00524285,0.0043952,-0.00130191,0.00045426
2018-04-12,99758.98,99758.98,0,0.0,0.00036373,0.00822769,-0.00786396,0.0008482,-0.00048447
2018-04-13,99718.28,89791.18,1,9.9551,-0.000408,-0.00293307,0.00252507,-0.0,-0.000408
2018-04-16,99777.58,89791.18,1,10.0087,0.00059472,0.00822178,-0.00762706,0.00081849,-0.00022377
2018-04-17,99870.97,81571.76,2,18.3229,0.00093602,0.01069812,-0.0097621,0.00107074,-0.00013472
2018-04-18,99918.25,81571.76,2,18.3615,0.00047333,0.00074071,-0.00026738,0.00013572,0.00033761
2018-04-19,99856.94,81571.76,2,18.3114,-0.00061352,-0.00554783,0.00493431,-0.00101866,0.00040514
2018-04-20,99768.7,81571.76,2,18.2391,-0.00088372,-0.00847956,0.00759584,-0.00155272,0.000669
2018-04-23,99777.11,81571.76,2,18.246,8.435e-05,-0.00014979,0.00023414,-2.732e-05,0.00011167
2018-04-24,99317.49,69968.17,4,29.551,-0.00460646,-0.01346739,0.00886093,-0.00245726,-0.0021492
2018-04-25,99538.24,69813.12,4,29.863,0.00222266,0.002472,-0.00024934,0.0007305,0.00149216
2018-04-26,99670.49,69813.12,4,29.9561,0.00132863,0.0101653,-0.00883667,0.00303567,-0.00170704
2018-04-27,99885.01,69661.66,5,30.2581,0.0021523,0.00093895,0.00121336,0.00028127,0.00187103
2018-04-30,99793.76,69661.66,5,30.1944,-0.00091363,-0.00769053,0.00677689,-0.00232701,0.00141338
2018-05-01,99756.36,69661.66,5,30.1682,-0.0003747,0.00177658,-0.00215128,0.00053643,-0.00091113
2018-05-02,99234.59,69661.66,5,29.801,-0.00523048,-0.00671737,0.00148689,-0.00202651,-0.00320397
2018-05-03,98992.52,69661.66,5,29.6294,-0.00243935,-0.00220355,-0.0002358,-0.00065668,-0.00178267
2018-05-04,99132.86,69661.66,5,29.729,0.00141772,0.01294634,-0.01152862,0.00383592,-0.0024182
2018-05-07,99058.55,71252.05,4,28.0708,-0.00074963,0.00338287,-0.0041325,0.00100569,-0.00175532
2018-05-08,98820.48,70017.93,5,29.1463,-0.00240334,0.0,-0.00240334,0.0,-0.00240334
2018-05-09,98654.68,77572.24,4,21.3699,-0.00167776,0.00966597,-0.01134374,0.00281728,-0.00449504
2018-05-10,98327.09,69370.09,5,29.4497,-0.00332066,0.00935074,-0.0126714,0.00199825,-0.0053189
2018-05-11,98410.92,69370.09,5,29.5098,0.00085264,0.00305134,-0.00219869,0.00089861,-4.596e-05
2018-05-14,98475.59,69370.09,5,29.556,0.00065706,0.00047652,0.00018054,0.00014062,0.00051644
2018-05-15,98436.97,69370.09,5,29.5284,-0.00039208,-0.00688708,0.006495,-0.00203555,0.00164347
2018-05-16,98470.98,69370.09,5,29.5528,0.00034548,0.00420501,-0.00385953,0.00124167,-0.00089619
2018-05-17,98603.77,69370.09,5,29.6476,0.00134846,-0.00084473,0.00219319,-0.00024964,0.0015981
2018-05-18,98578.89,69370.09,5,29.6299,-0.00025228,-0.00250005,0.00224777,-0.00074121,0.00048893
2018-05-21,98665.89,69370.09,5,29.6919,0.00088254,0.00751895,-0.00663641,0.00222786,-0.00134532
2018-05-22,98510.33,69370.09,5,29.5809,-0.00157665,-0.0027802,0.00120355,-0.00082549,-0.00075116
2018-05-23,98544.01,69370.09,5,29.605,0.00034186,0.00275133,-0.00240947,0.00081387,-0.00047201
2018-05-24,98589.29,69370.09,5,29.6373,0.00045957,-0.00204901,0.00250859,-0.00060661,0.00106618
2018-05-25,98604.46,69370.09,5,29.6481,0.00015383,-0.00238219,0.00253601,-0.00070602,0.00085984
2018-05-29,98277.11,69370.09,5,29.4138,-0.00331988,-0.01150165,0.00818177,-0.00341002,9.014e-05
2018-05-30,98626.72,69370.09,5,29.664,0.00355743,0.01334516,-0.00978774,0.00392532,-0.00036789
2018-05-31,98504.68,69370.09,5,29.5769,-0.00123739,-0.00612608,0.0048887,-0.00181724,0.00057985
2018-06-01,98770.59,69370.09,5,29.7664,0.00269947,0.00981776,-0.0071183,0.00290379,-0.00020432
2018-06-04,98943.27,69167.0,6,30.0943,0.00174834,0.00475127,-0.00300293,0.00141428,0.00033406
2018-06-05,99179.33,69167.0,6,30.2607,0.00238582,0.00072802,0.0016578,0.00021909,0.00216672
2018-06-06,99425.8,69167.0,6,30.4335,0.00248501,0.00836032,-0.00587531,0.00252989,-4.488e-05
2018-06-07,99206.71,69167.0,6,30.2799,-0.00220349,-0.00010797,-0.00209552,-3.286e-05,-0.00217063
2018-06-08,99384.9,69167.0,6,30.4049,0.00179611,0.00295607,-0.00115997,0.0008951,0.00090101
2018-06-11,99443.2,69167.0,6,30.4457,0.0005866,0.00133033,-0.00074373,0.00040449,0.00018211
2018-06-12,99477.69,69167.0,6,30.4698,0.00034687,0.00129231,-0.00094544,0.00039345,-4.658e-05
2018-06-13,99397.72,69167.0,6,30.4139,-0.00080386,-0.00319102,0.00238716,-0.0009723,0.00016844
2018-06-14,99454.97,69167.0,6,30.4539,0.00057587,0.00251774,-0.00194187,0.00076574,-0.00018987
2018-06-15,99678.27,69167.0,6,30.6097,0.00224527,-0.00127565,0.00352092,-0.00038849,0.00263375
2018-06-18,99746.66,69167.0,6,30.6573,0.00068613,-0.00205694,0.00274307,-0.00062962,0.00131576
2018-06-19,99664.98,69167.0,6,30.6005,-0.00081891,-0.0038328,0.00301389,-0.00117503,0.00035612
2018-06-20,99700.07,69167.0,6,30.6249,0.00035209,0.00170588,-0.00135378,0.00052201,-0.00016991
2018-06-21,99496.19,69167.0,6,30.4828,-0.00204489,-0.00626919,0.0042243,-0.00191993,-0.00012496
2018-06-22,99493.86,69167.0,6,30.4811,-2.346e-05,0.00182368,-0.00184714,0.00055591,-0.00057937
2018-06-25,99012.65,69167.0,6,30.1433,-0.0048366,-0.01361281,0.00877621,-0.00414934,-0.00068726
2018-06-26,99006.32,69167.0,6,30.1388,-6.388e-05,0.00221391,-0.00227779,0.00066734,-0.00073122
